    4204    2160    0

    1223     368    1513    1223    1223       1
    1224     778    1513    1247    1224       1
    1225    1514     296    1371    1225       1
    1226     736    1514    1371    1226       1
    1227     296    1514    1427    1227       1
    1228     570    1518    1154    1228       1
    1229    1520     288     883    1229       1
    1230     363    1521     714    1230       1
    1231    1521     656     714    1231       1
    1232    1522     377    1169    1232       1
    1233     377    1522    1197    1233       1
    1234     123    1524     122    1234       1
    1235     629    1525     485    1235       1
    1236    1525     759     485    1236       1
    1237    1525     629    1318    1237       1
    1238    1527     750    1323    1238       1
    1239     981    1530    1157    1239       1
    1240     408    1530    1188    1240       1
    1241     683    1537    1221    1241       1
    1242     648    1539    1404    1242       1
    1243    1539     313    1404    1243       1
    1244     395    1541     941    1244       1
    1245    1541     775     941    1245       1
    1246    1541     395    1516    1246       1
    1247     659    1542     987    1247       1
    1248    1542     659     623    1248       1
    1249    1542     434     987    1249       1
    1250     700    1543     894    1250       1
    1251    1544    1067    1276    1251       1
    1252    1067    1544     462    1252       1
    1253    1545     643     675    1253       1
    1254    1546     878     454    1254       1
    1255    1546     680     620    1255       1
    1256    1547     780     461    1256       1
    1257     780    1547     784    1257       1
    1258     822    1549     439    1258       1
    1259    1549     822     702    1259       1
    1260     823    1550     289    1260       1
    1261    1010    1552    1345    1261       1
    1262    1552    1010    1236    1262       1
    1263    1554     649    1405    1263       1
    1264     311    1554    1405    1264       1
    1265     440    1555     819    1265       1
    1266     988    1558     483    1266       1
    1267    1558    1083     483    1267       1
    1268    1559     692     708    1268       1
    1269    1559     338    1006    1269       1
    1270     999    1561     406    1270       1
    1271    1562     998     407    1271       1
    1272    1563     786     795    1272       1
    1273     786    1563    1025    1273       1
    1274     528    1564    1083    1274       1
    1275    1565     729    1354    1275       1
    1276    1566     639    1258    1276       1
    1277    1567     636    1380    1277       1
    1278     636    1567    1332    1278       1
    1279     109    1568    1376    1279       1
    1280    1568     629    1376    1280       1
    1281     459    1569     911    1281       1
    1282    1569     705     911    1282       1
    1283    1570     112     113    1283       1
    1284     967    1570     113    1284       1
    1285    1571    1090     473    1285       1
    1286     575    1572    1176    1286       1
    1287    1573     856     478    1287       1
    1288    1136    1573     478    1288       1
    1289     856    1573    1307    1289       1
    1290    1574     107     108    1290       1
    1291     301    1575     957    1291       1
    1292    1575     389     957    1292       1
    1293    1576     300     958    1293       1
    1294     390    1576     958    1294       1
    1295     831    1577    1323    1295       1
    1296    1577     831      37    1296       1
    1297    1578     452     975    1297       1
    1298    1579     383     877    1298       1
    1299    1579     755     799    1299       1
    1300     755    1579     877    1300       1
    1301     383    1579     799    1301       1
    1302    1580     569    1206    1302       1
    1303     684    1581    1273    1303       1
    1304     889    1582     464    1304       1
    1305    1582    1039     464    1305       1
    1306    1584     636     721    1306       1
    1307     894    1584     721    1307       1
    1308    1586    1125     336    1308       1
    1309    1587     728    1464    1309       1
    1310     728    1587     679    1310       1
    1311    1589     468     824    1311       1
    1312    1589     711    1028    1312       1
    1313     711    1589     824    1313       1
    1314     468    1589    1028    1314       1
    1315    1590     174     466    1315       1
    1316     984    1590     466    1316       1
    1317    1591     648     689    1317       1
    1318    1592     637    1387    1318       1
    1319     589    1592    1387    1319       1
    1320     640    1593    1373    1320       1
    1321    1593     640    1337    1321       1
    1322     649    1595     688    1322       1
    1323    1596     441     881    1323       1
    1324    1598     291     730    1324       1
    1325    1598     726     755    1325       1
    1326     726    1598     730    1326       1
    1327     291    1598     755    1327       1
    1328     914    1599     473    1328       1
    1329    1600    1053     666    1329       1
    1330     549    1601     168    1330       1
    1331    1601     549    1101    1331       1
    1332    1602     744     446    1332       1
    1333    1602     830     626    1333       1
    1334     830    1602     446    1334       1
    1335     744    1602     626    1335       1
    1336    1052    1603     668    1336       1
    1337     443    1606    1033    1337       1
    1338    1606     642    1033    1338       1
    1339     750    1608    1323    1339       1
    1340     488    1609     995    1340       1
    1341     675    1610     820    1341       1
    1342     327    1611     925    1342       1
    1343     736    1612     440    1343       1
    1344     995    1614     332    1344       1
    1345     719    1614     696    1345       1
    1346    1615     330    1040    1346       1
    1347    1616     449     446    1347       1
    1348    1618     707     451    1348       1
    1349     822    1618     451    1349       1
    1350    1620     505     686    1350       1
    1351     709    1620     686    1351       1
    1352     504    1621     685    1352       1
    1353     619    1623     429    1353       1
    1354     879    1624     345    1354       1
    1355    1624    1034     345    1355       1
    1356     732    1626     863    1356       1
    1357    1626     732     836    1357       1
    1358     291    1628     731    1358       1
    1359     771    1628    1142    1359       1
    1360    1628     771     731    1360       1
    1361    1628     291    1142    1361       1
    1362     715    1631    1006    1362       1
    1363     312    1632     315    1363       1
    1364    1633     487    1038    1364       1
    1365     782    1633    1038    1365       1
    1366     448    1636    1040    1366       1
    1367    1636     448     862    1367       1
    1368    1638     586    1167    1368       1
    1369    1639     290     727    1369       1
    1370     290    1639     737    1370       1
    1371    1640     637     317    1371       1
    1372    1042    1640     317    1372       1
    1373     637    1640     663    1373       1
    1374     571    1641    1152    1374       1
    1375     708    1642     459    1375       1
    1376    1642     975     459    1376       1
    1377    1642     708     692    1377       1
    1378      56    1643      55    1378       1
    1379    1643     948      55    1379       1
    1380    1643      56    1140    1380       1
    1381     450    1646     842    1381       1
    1382    1646     715     842    1382       1
    1383     945    1647     507    1383       1
    1384     793    1648     323    1384       1
    1385    1648     793     926    1385       1
    1386    1650     794     322    1386       1
    1387     794    1650     927    1387       1
    1388    1651     902     644    1388       1
    1389     902    1651     423    1389       1
    1390     596    1652    1349    1390       1
    1391     847    1653     882    1391       1
    1392     760    1654     327    1392       1
    1393     613    1655    1281    1393       1
    1394    1656     748     655    1394       1
    1395    1657     736     949    1395       1
    1396    1657     767    1427    1396       1
    1397     767    1657     949    1397       1
    1398    1659     660     301    1398       1
    1399     957    1659     301    1399       1
    1400    1660     614    1283    1400       1
    1401    1662     946     508    1401       1
    1402    1663     830     347    1402       1
    1403     830    1663     513    1403       1
    1404     661    1664     300    1404       1
    1405    1664     958     300    1405       1
    1406    1665     417     795    1406       1
    1407     622    1665     795    1407       1
    1408     791    1666     321    1408       1
    1409    1666    1100     321    1409       1
    1410    1666     791     933    1410       1
    1411     458    1667     867    1411       1
    1412     620    1667    1479    1412       1
    1413    1667     458    1479    1413       1
    1414    1669     326     303    1414       1
    1415    1670     590    1169    1415       1
    1416    1670     580    1191    1416       1
    1417    1672     625     390    1417       1
    1418     958    1672     390    1418       1
    1419    1674     328     819    1419       1
    1420     631    1675     657    1420       1
    1421    1675    1032     657    1421       1
    1422     682    1676     734    1422       1
    1423    1677     632     662    1423       1
    1424    1048    1677     662    1424       1
    1425    1679     550    1006    1425       1
    1426    1679     742     340    1426       1
    1427     550    1679     340    1427       1
    1428    1680     967    1259    1428       1
    1429     967    1680     422    1429       1
    1430    1376    1574     108    1430       1
    1431    1376     485    1574    1431       1
    1432    1324    1302     369    1432       1
    1433     591    1302    1324    1433       1
    1434    1561     874     406    1434       1
    1435     875    1562     407    1435       1
    1436     637    1365    1387    1436       1
    1437     803    1420     510    1437       1
    1438     803     652    1420    1438       1
    1439    1478    1422     467    1439       1
    1440     677    1422    1478    1440       1
    1441    1556    1546     454    1441       1
    1442     680    1546    1556    1442       1
    1443    1654    1611     327    1443       1
    1444     698    1611    1654    1444       1
    1445    1587    1645     679    1445       1
    1446    1559    1133     338    1446       1
    1447     708    1133    1559    1447       1
    1448    1444     709    1502    1448       1
    1449     710    1492    1536    1449       1
    1450    1322    1413     180    1450       1
    1451    1614    1505     332    1451       1
    1452     719    1505    1614    1452       1
    1453    1544    1046     462    1453       1
    1454     723    1046    1544    1454       1
    1455     991    1510     320    1455       1
    1456     991     753    1510    1456       1
    1457     760    1456    1654    1457       1
    1458    1423     868     442    1458       1
    1459    1383    1433     136    1459       1
    1460     819    1555    1674    1460       1
    1461    1458    1012     559    1461       1
    1462     820    1012    1458    1462       1
    1463     761    1505     701    1463       1
    1464     761     843    1505    1464       1
    1465    1450    1667     620    1465       1
    1466    1450     867    1667    1466       1
    1467    1550    1398     289    1467       1
    1468     869    1398    1550    1468       1
    1469    1361    1546     620    1469       1
    1470    1361     878    1546    1470       1
    1471    1524    1438     122    1471       1
    1472    1605    1403     424    1472       1
    1473    1578    1642     692    1473       1
    1474    1578     975    1642    1474       1
    1475    1614    1609     696    1475       1
    1476     995    1609    1614    1476       1
    1477    1559     550     692    1477       1
    1478    1006     550    1559    1478       1
    1479    1615    1636     609    1479       1
    1480    1615    1040    1636    1480       1
    1481    1599    1571     473    1481       1
    1482     357    1564     528    1482       1
    1483    1636    1407     609    1483       1
    1484     862    1407    1636    1484       1
    1485    1679    1631     742    1485       1
    1486    1006    1631    1679    1486       1
    1487    1499     509     825    1487       1
    1488    1547     456     784    1488       1
    1489     506    1666     933    1489       1
    1490     506    1100    1666    1490       1
    1491     504    1648     926    1491       1
    1492    1650     505     927    1492       1
    1493      93    1307      92    1493       1
    1494      93    1134    1307    1494       1
    1495    1643     480     948    1495       1
    1496    1140     480    1643    1496       1
    1497    1309     176     177    1497       1
    1498    1114     176    1309    1498       1
    1499    1424    1468     403    1499       1
    1500    1424     597    1468    1500       1
    1501    1404     508     689    1501       1
    1502     507    1405     688    1502       1
    1503    1421     506     687    1503       1
    1504    1100     506    1421    1504       1
    1505     505    1428     686    1505       1
    1506    1425     504     685    1506       1
    1507    1601     167     168    1507       1
    1508    1416     389     627    1508       1
    1509     957     389    1416    1509       1
    1510    1576    1448     300    1510       1
    1511    1448     388     816    1511       1
    1512    1439    1575     301    1512       1
    1513     387    1439     815    1513       1
    1514     733    1451     785    1514       1
    1515     733    1050    1451    1515       1
    1516     557    1564     353    1516       1
    1517     557    1083    1564    1517       1
    1518    1243    1158     561    1518       1
    1519    1147    1158    1243    1519       1
    1520    1266    1164     604    1520       1
    1521    1148    1164    1266    1521       1
    1522    1187    1227     601    1522       1
    1523    1187    1148    1227    1523       1
    1524    1174    1178     561    1524       1
    1525    1174    1149    1178    1525       1
    1526    1175    1346     286    1526       1
    1527    1324    1185     591    1527       1
    1528    1156    1185    1324    1528       1
    1529    1184    1274     372    1529       1
    1530    1184    1156    1274    1530       1
    1531    1163    1530     408    1531       1
    1532    1163    1157    1530    1532       1
    1533    1203    1248     589    1533       1
    1534    1203    1157    1248    1534       1
    1535    1180    1292     377    1535       1
    1536    1180    1158    1292    1536       1
    1537    1175    1641     571    1537       1
    1538    1246    1437     284    1538       1
    1539    1246    1161    1437    1539       1
    1540    1289    1336     287    1540       1
    1541    1289    1167    1336    1541       1
    1542    1522    1244     758    1542       1
    1543    1169    1244    1522    1543       1
    1544    1212    1248     582    1544       1
    1545    1212    1171    1248    1545       1
    1546    1195    1264     581    1546       1
    1547    1195    1174    1264    1547       1
    1548    1351    1223     588    1548       1
    1549    1177    1223    1351    1549       1
    1550    1206    1370     371    1550       1
    1551    1264    1197     581    1551       1
    1552    1180    1197    1264    1552       1
    1553    1184    1245    1476    1553       1
    1554    1208    1305     287    1554       1
    1555    1208    1185    1305    1555       1
    1556    1289    1290     940    1556       1
    1557    1289    1186    1290    1557       1
    1558    1196    1530     981    1558       1
    1559    1196    1188    1530    1559       1
    1560    1638    1193     586    1560       1
    1561    1189    1193    1638    1561       1
    1562    1224    1250     564    1562       1
    1563    1224    1192    1250    1563       1
    1564    1199    1417     778    1564       1
    1565    1199    1193    1417    1565       1
    1566    1369    1352     418    1566       1
    1567    1195    1352    1369    1567       1
    1568    1198    1385    1402    1568       1
    1569    1303    1247     591    1569       1
    1570    1199    1247    1303    1570       1
    1571    1282    1212     582    1571       1
    1572    1321    1233     597    1572       1
    1573    1580    1210     573    1573       1
    1574    1206    1210    1580    1574       1
    1575    1303    1336     586    1575       1
    1576    1303    1208    1336    1576       1
    1577    1319    1660     603    1577       1
    1578    1655    1320     602    1578       1
    1579    1368    1249     607    1579       1
    1580    1237    1513     778    1580       1
    1581    1237    1223    1513    1581       1
    1582    1350    1375     635    1582       1
    1583    1350    1225    1375    1583       1
    1584    1263    1461     415    1584       1
    1585    1263    1227    1461    1585       1
    1586    1552    1478     467    1586       1
    1587    1236    1478    1552    1587       1
    1588    1314    1312     640    1588       1
    1589    1374    1539     648    1589       1
    1590    1257    1272     717    1590       1
    1591    1257    1240    1272    1591       1
    1592    1306    1301     427    1592       1
    1593    1241    1301    1306    1593       1
    1594    1329    1310     587    1594       1
    1595    1244    1310    1329    1595       1
    1596    1390    1282     582    1596       1
    1597    1246    1282    1390    1597       1
    1598    1302    1513     368    1598       1
    1599    1302    1247    1513    1599       1
    1600    1313    1314     640    1600       1
    1601    1313    1249    1314    1601       1
    1602    1554    1399     649    1602       1
    1603    1260    1417     376    1603       1
    1604    1566    1329     587    1604       1
    1605    1258    1329    1566    1605       1
    1606    1318    1486     647    1606       1
    1607    1318    1261    1486    1607       1
    1608    1413    1463     179    1608       1
    1609    1401    1364     437    1609       1
    1610    1267    1364    1401    1610       1
    1611    1351    1409     579    1611       1
    1612    1351    1267    1409    1612       1
    1613    1346    1280     286    1613       1
    1614    1270    1280    1346    1614       1
    1615    1386    1353     723    1615       1
    1616    1272    1353    1386    1616       1
    1617    1544    1386     723    1617       1
    1618    1276    1386    1544    1618       1
    1619    1331    1486     460    1619       1
    1620    1331    1277    1486    1620       1
    1621    1391    1368     607    1621       1
    1622    1277    1368    1391    1622       1
    1623    1412    1540     841    1623       1
    1624    1412    1291    1540    1624       1
    1625    1371    1442     638    1625       1
    1626    1360    1299    1395    1626       1
    1627    1415    1582     889    1627       1
    1628    1300    1359    1393    1628       1
    1629    1397    1367     646    1629       1
    1630    1337    1397     646    1630       1
    1631    1337    1312    1397    1631       1
    1632    1436    1373     678    1632       1
    1633    1313    1373    1436    1633       1
    1634    1326    1323    1608    1634       1
    1635    1527    1323    1577    1635       1
    1636    1337    1435    1593    1636       1
    1637    1388    1552     467    1637       1
    1638    1388    1345    1552    1638       1
    1639    1442    1381     638    1639       1
    1640    1350    1381    1442    1640       1
    1641    1354    1375    1565    1641       1
    1642    1380    1367    1452    1642       1
    1643    1506    1436     678    1643       1
    1644    1389    1436    1506    1644       1
    1645    1509    1632     312    1645       1
    1646    1412    1594     621    1646       1
    1647    1657    1514     736    1647       1
    1648    1427    1514    1657    1648       1
    1649    1548    1537     683    1649       1
    1650    1646    1631     715    1650       1
    1651    1541    1671     775    1651       1
    1652     810    1647     945    1652       1
    1653    1662     811     946    1653       1
    1654    1063    1470    1287    1654       1
    1655    1287    1470    1484    1655       1
    1656    1471    1062    1288    1656       1
    1657    1471    1288    1485    1657       1
    1658    1474    1449     599    1658       1
    1659    1474    1059    1295    1659       1
    1660    1474    1295    1449    1660       1
    1661    1447    1475     598    1661       1
    1662    1294    1475    1447    1662       1
    1663    1342     288    1077    1663       1
    1664     288    1342    1198    1664       1
    1665    1342     560    1198    1665       1
    1666     288    1411    1077    1666       1
    1667     288    1520    1411    1667       1
    1668    1424    1321     597    1668       1
    1669    1424    1086    1216    1669       1
    1670    1216    1321    1424    1670       1
    1671    1411     495    1077    1671       1
    1672     495    1411    1213    1672       1
    1673    1411     617    1213    1673       1
    1674    1470    1071    1275    1674       1
    1675    1470    1275    1430    1675       1
    1676    1072    1471    1278    1676       1
    1677    1278    1471    1429    1677       1
    1678    1472    1073    1279    1678       1
    1679    1472    1279    1426    1679       1
    1680     230    1253       5    1680       1
    1681     238       2    1222    1681       1
    1682    1288     411    1112    1682       1
    1683     411    1288    1062    1683       1
    1684    1283     614    1288    1684       1
    1685    1112    1283    1288    1685       1
    1686     410    1287    1111    1686       1
    1687    1287     410    1063    1687       1
    1688     613    1281    1287    1688       1
    1689    1281    1111    1287    1689       1
    1690    1475    1316     598    1690       1
    1691    1315    1474     599    1691       1
    1692    1065    1474    1230    1692       1
    1693    1315    1230    1474    1693       1
    1694     612    1279    1294    1694       1
    1695    1279    1073    1294    1695       1
    1696    1295     412    1072    1696       1
    1697     412    1295    1059    1697       1
    1698    1278     611    1295    1698       1
    1699    1072    1278    1295    1699       1
    1700    1637     584    1222    1700       1
    1701    1637       2    1099    1701       1
    1702    1222       2    1637    1702       1
    1703     610    1275    1298    1703       1
    1704    1275    1071    1298    1704       1
    1705    1235     365     364    1705       1
    1706    1168     365    1235    1706       1
    1707     431    1551     956    1707       1
    1708     849    1551     431    1708       1
    1709    1551     849    1255    1709       1
    1710    1517     968     433    1710       1
    1711     604    1216    1269    1711       1
    1712    1216    1086    1269    1712       1
    1713    1647     810     318    1713       1
    1714     811    1662     316    1714       1
    1715    1670    1284     580    1715       1
    1716    1169    1284    1670    1716       1
    1717     988    1236      63    1717       1
    1718    1236     988     740    1718       1
    1719    1622     623     659    1719       1
    1720    1627    1072     412    1720       1
    1721    1536    1072    1627    1721       1
    1722     710    1536    1627    1722       1
    1723    1347     704     672    1723       1
    1724     985    1517     433    1724       1
    1725    1222     237     238    1725       1
    1726    1232    1222     584    1726       1
    1727    1585     308     509    1727       1
    1728     379    1659     957    1728       1
    1729    1467    1655     602    1729       1
    1730    1467    1281    1655    1730       1
    1731     434    1607     965    1731       1
    1732    1607     434    1542    1732       1
    1733     623    1607    1542    1733       1
    1734    1664     379     958    1734       1
    1735     379    1664    1659    1735       1
    1736    1660    1468     603    1736       1
    1737    1112    1468    1283    1737       1
    1738    1468    1112     403    1738       1
    1739    1283    1468    1660    1739       1
    1740     110    1568     109    1740       1
    1741    1568     110    1327    1741       1
    1742     629    1568    1327    1742       1
    1743    1229     587    1234    1743       1
    1744     587    1310    1234    1744       1
    1745    1284     574     580    1745       1
    1746     159    1335     158    1746       1
    1747    1594     670    1335    1747       1
    1748    1480     123     124    1748       1
    1749    1480    1524     123    1749       1
    1750     684    1273    1483    1750       1
    1751     143    1483     142    1751       1
    1752      88    1271      87    1752       1
    1753    1271    1310     590    1753       1
    1754    1670    1271     590    1754       1
    1755    1191    1271    1670    1755       1
    1756    1191      85      86    1756       1
    1757      85    1191    1170    1757       1
    1758    1191     580    1170    1758       1
    1759     379    1672     958    1759       1
    1760     379    1416    1672    1760       1
    1761     625    1672     627    1761       1
    1762    1416     627    1672    1762       1
    1763    1170     574    1146    1763       1
    1764    1182     232       4    1764       1
    1765    1572    1182     578    1765       1
    1766    1112    1348     403    1766       1
    1767    1571     788    1090    1767       1
    1768    1166    1160    1518    1768       1
    1769    1345      61    1010    1769       1
    1770      78    1311      77    1770       1
    1771    1311    1330     579    1771       1
    1772      84    1172      83    1772       1
    1773     562    1172    1146    1773       1
    1774    1146    1172    1170    1774       1
    1775    1181    1580     573    1775       1
    1776    1590     173     174    1776       1
    1777     173    1590    1018    1777       1
    1778    1590     984    1018    1778       1
    1779    1553     425     956    1779       1
    1780     425    1553     888    1780       1
    1781    1443     888    1553    1781       1
    1782    1574     836     732    1782       1
    1783     836    1574     485    1783       1
    1784      17    1684     205    1784       1
    1785    1682     203      18    1785       1
    1786    1681     650     687    1786       1
    1787     317    1362    1042    1787       1
    1788    1362     317    1265    1788       1
    1789     722    1362    1265    1789       1
    1790      13    1320     213    1790       1
    1791    1319     197      21    1791       1
    1792    1304     195      22    1792       1
    1793     195    1304    1164    1793       1
    1794    1304     604    1164    1794       1
    1795    1321     604    1304    1795       1
    1796     613    1484    1297    1796       1
    1797    1655     613    1297    1797       1
    1798    1485     614    1296    1798       1
    1799     614    1660    1296    1799       1
    1800      23    1317     193    1800       1
    1801    1317      23    1187    1801       1
    1802     601    1317    1187    1802       1
    1803     197    1233     196    1803       1
    1804     197    1319    1233    1804       1
    1805     597    1233     603    1805       1
    1806    1319     603    1233    1806       1
    1807      20    1218     199    1807       1
    1808    1219     211      14    1808       1
    1809    1217     209      15    1809       1
    1810      19    1215     201    1810       1
    1811    1315     599    1215    1811       1
    1812    1214     207      16    1812       1
    1813     598    1316    1214    1813       1
    1814     667    1489     653    1814       1
    1815    1488     669     651    1815       1
    1816    1452     320    1510    1816       1
    1817    1452    1510    1668    1817       1
    1818    1538     766     765    1818       1
    1819     766    1538     738    1819       1
    1820    1343     893    1262    1820       1
    1821     893    1343     405    1821       1
    1822    1343    1262    1308    1822       1
    1823    1548     703     882    1823       1
    1824     703    1548     683    1824       1
    1825     733    1515     696    1825       1
    1826     413    1561     999    1826       1
    1827    1207    1226    1194    1827       1
    1828    1207    1242    1226    1828       1
    1829    1202     369     368    1829       1
    1830     373    1370    1209    1830       1
    1831    1206    1209    1370    1831       1
    1832    1206     569    1209    1832       1
    1833      62      63    1236    1833       1
    1834    1010      62    1236    1834       1
    1835    1529     653     773    1835       1
    1836     458    1644     953    1836       1
    1837    1644     458     983    1837       1
    1838     742    1644     983    1838       1
    1839     502    1534     937    1839       1
    1840    1534     651     937    1840       1
    1841     651    1534     774    1841       1
    1842    1545     465    1268    1842       1
    1843     643    1545    1268    1843       1
    1844     320    1491     991    1844       1
    1845     320    1367    1491    1845       1
    1846    1397     600    1491    1846       1
    1847    1491    1367    1397    1847       1
    1848    1603     386     751    1848       1
    1849     386    1603    1052    1849       1
    1850     385    1600     749    1850       1
    1851    1600     385    1053    1851       1
    1852    1592     317     637    1852       1
    1853     317    1592    1171    1853       1
    1854    1592     589    1171    1854       1
    1855    1609     488    1050    1855       1
    1856     733    1609    1050    1856       1
    1857    1609     733     696    1857       1
    1858     624    1419     658    1858       1
    1859     595    1583     643    1859       1
    1860    1677     384     747    1860       1
    1861     384    1677    1048    1861       1
    1862     632    1677     747    1862       1
    1863    1469     424     670    1863       1
    1864    1560     453     834    1864       1
    1865     697    1560     834    1865       1
    1866    1560     697     642    1866       1
    1867    1558      64      65    1867       1
    1868      64    1558     988    1868       1
    1869    1083    1558      65    1869       1
    1870    1620     305     505    1870       1
    1871    1508     305    1620    1871       1
    1872    1620     709     667    1872       1
    1873     667    1508    1620    1873       1
    1874     304    1621     504    1874       1
    1875     304    1511    1621    1875       1
    1876    1194     568     564    1876       1
    1877     568    1194     567    1877       1
    1878     564    1239    1194    1878       1
    1879     114     115    1259    1879       1
    1880    1399    1595     649    1880       1
    1881    1595    1112     411    1881       1
    1882    1112    1595    1348    1882       1
    1883    1348    1595    1399    1883       1
    1884     627    1473     625    1884       1
    1885    1503     625    1473    1885       1
    1886    1093      10     220    1886       1
    1887     220    1144    1093    1887       1
    1888     350     514    1093    1888       1
    1889    1093    1144     350    1889       1
    1890    1111    1591     410    1890       1
    1891     601    1263    1240    1891       1
    1892    1263     895    1240    1892       1
    1893     895    1263     415    1893       1
    1894    1382    1399    1554    1894       1
    1895     670    1594    1469    1895       1
    1896    1412     841    1469    1896       1
    1897    1412    1469    1594    1897       1
    1898    1039    1322     181    1898       1
    1899    1039    1582    1322    1899       1
    1900    1415    1322    1582    1900       1
    1901     319    1458     559    1901       1
    1902    1458    1545     675    1902       1
    1903    1566     478     639    1903       1
    1904     478    1566    1229    1904       1
    1905    1566     587    1229    1905       1
    1906     686    1502     709    1906       1
    1907    1502     686    1627    1907       1
    1908    1059    1502     412    1908       1
    1909    1502    1627     412    1909       1
    1910    1230     413    1065    1910       1
    1911     605    1300    1230    1911       1
    1912     414    1231    1066    1912       1
    1913    1299     606    1231    1913       1
    1914     688    1492     710    1914       1
    1915    1492     688    1595    1915       1
    1916    1062    1492     411    1916       1
    1917    1492    1595     411    1917       1
    1918     689    1493    1591    1918       1
    1919    1493    1063     410    1919       1
    1920    1591    1493     410    1920       1
    1921     415    1583     895    1921       1
    1922    1374     741    1372    1922       1
    1923     768    1556     454    1923       1
    1924     768    1519    1556    1924       1
    1925    1481    1055     472    1925       1
    1926     575    1176    1162    1926       1
    1927     559    1462     319    1927       1
    1928    1055    1497     472    1928       1
    1929     337    1029    1133    1929       1
    1930     911     337    1133    1930       1
    1931     911    1133     708    1931       1
    1932    1420     674     314    1932       1
    1933     674    1420     652    1933       1
    1934     977    1420     314    1934       1
    1935     497    1143    1018    1935       1
    1936    1143     527    1018    1936       1
    1937    1314     426    1347    1937       1
    1938     600    1347     672    1938       1
    1939     600    1312    1347    1939       1
    1940    1347    1312    1314    1940       1
    1941    1175     286    1220    1941       1
    1942    1175    1220    1641    1942       1
    1943    1673     833     405    1943       1
    1944    1597     833    1673    1944       1
    1945     633    1597    1673    1945       1
    1946     383    1675     752    1946       1
    1947    1675     383    1032    1947       1
    1948    1675     631     752    1948       1
    1949    1444     667     709    1949       1
    1950    1489     667    1444    1950       1
    1951    1444    1065     413    1951       1
    1952     413    1489    1444    1952       1
    1953    1392     581    1197    1953       1
    1954    1392     758     378    1954       1
    1955    1392    1522     758    1955       1
    1956    1392    1197    1522    1956       1
    1957     669    1488    1445    1957       1
    1958    1066    1445     414    1958       1
    1959    1488     414    1445    1959       1
    1960     916    1645     442    1960       1
    1961     154     979    1190    1961       1
    1962    1649     987     434    1962       1
    1963    1581     419     968    1963       1
    1964    1461     583    1013    1964       1
    1965    1535    1071    1063    1965       1
    1966    1071    1470    1063    1966       1
    1967    1493    1535    1063    1967       1
    1968    1072    1536    1062    1968       1
    1969    1471    1072    1062    1969       1
    1970    1536    1492    1062    1970       1
    1971    1633     899     487    1971       1
    1972     866    1633     782    1972       1
    1973    1633     866     787    1973       1
    1974     787     899    1633    1974       1
    1975    1550     809     869    1975       1
    1976    1613     809    1550    1976       1
    1977    1550     823     465    1977       1
    1978     465    1613    1550    1978       1
    1979    1494     405     833    1979       1
    1980    1494     893     405    1980       1
    1981    1358     479     673    1981       1
    1982    1529     303     503    1982       1
    1983    1529    1669     303    1983       1
    1984    1529     773     665    1984       1
    1985    1529     665    1669    1985       1
    1986     302    1534     502    1986       1
    1987    1534     302     664    1987       1
    1988     774    1534     664    1988       1
    1989    1432     284     310    1989       1
    1990    1282     284    1432    1990       1
    1991     546    1212    1432    1991       1
    1992    1432    1212    1282    1992       1
    1993    1250    1239     564    1993       1
    1994    1326     626     831    1994       1
    1995     626    1326     744    1995       1
    1996    1441     744    1326    1996       1
    1997     754    1653     847    1997       1
    1998    1653     754     628    1998       1
    1999     628    1402    1653    1999       1
    2000    1082     452    1578    2000       1
    2001     550    1578     692    2001       1
    2002     550    1091    1578    2002       1
    2003    1082    1578    1091    2003       1
    2004     589    1387    1228    2004       1
    2005    1387     795    1228    2005       1
    2006     437    1407     862    2006       1
    2007     437    1364    1407    2007       1
    2008     593    1407     588    2008       1
    2009    1364     588    1407    2009       1
    2010    1065    1444    1059    2010       1
    2011    1474    1065    1059    2011       1
    2012    1444    1502    1059    2012       1
    2013    1200    1232     584    2013       1
    2014    1200    1151    1232    2014       1
    2015     654    1291     621    2015       1
    2016     574    1173     563    2016       1
    2017    1516     395     676    2017       1
    2018     422    1516     676    2018       1
    2019    1516     422     634    2019       1
    2020     568    1224     564    2020       1
    2021     426    1526    1347    2021       1
    2022     191      24    1276    2022       1
    2023    1067     191    1276    2023       1
    2024     441    1635     916    2024       1
    2025    1460    1635     441    2025       1
    2026    1460     693    1635    2026       1
    2027     693    1349    1635    2027       1
    2028    1560     642    1354    2028       1
    2029     729    1560    1354    2029       1
    2030    1560     729     453    2030       1
    2031     643    1610     675    2031       1
    2032     643    1583    1610    2032       1
    2033    1583     415    1610    2033       1
    2034      91    1573    1136    2034       1
    2035     777    1221    1153    2035       1
    2036    1221     777     363    2036       1
    2037    1153    1221    1385    2037       1
    2038     973    1344     930    2038       1
    2039     460    1434    1007    2039       1
    2040    1434     460    1261    2040       1
    2041    1261    1327    1434    2041       1
    2042    1500     608     781    2042       1
    2043     608    1500     592    2043       1
    2044    1597     633     776    2044       1
    2045     380    1532     851    2045       1
    2046    1644     450     953    2046       1
    2047    1646     450    1644    2047       1
    2048     742    1631    1644    2048       1
    2049    1644    1631    1646    2049       1
    2050    1333     372     373    2050       1
    2051    1333    1245     372    2051       1
    2052    1333     374    1152    2052       1
    2053    1333    1152    1245    2053       1
    2054     296    1427     821    2054       1
    2055     618    1427     767    2055       1
    2056    1532     296     851    2056       1
