    0.12500E+00   -0.73750E+01    0.95225E+02    0.19788E+01
    0.12500E+00   -0.76250E+01    0.95225E+02    0.19788E+01
    0.12500E+00   -0.78750E+01    0.95225E+02    0.19788E+01
    0.12500E+00   -0.81250E+01    0.93787E+02    0.19721E+01
    0.12500E+00   -0.83750E+01    0.93787E+02    0.19721E+01
    0.12500E+00   -0.86250E+01    0.93787E+02    0.19721E+01
    0.12500E+00   -0.88750E+01    0.93787E+02    0.19721E+01
    0.12500E+00   -0.91250E+01    0.92372E+02    0.19655E+01
    0.12500E+00   -0.93750E+01    0.92372E+02    0.19655E+01
    0.12500E+00   -0.96250E+01    0.92372E+02    0.19655E+01
    0.12500E+00   -0.98750E+01    0.92372E+02    0.19655E+01
    0.12500E+00   -0.10250E+02    0.92066E+02    0.19641E+01
    0.12500E+00   -0.11000E+02    0.92066E+02    0.19641E+01
    0.12500E+00   -0.12500E+02    0.92066E+02    0.19641E+01
    0.12500E+00   -0.16000E+02    0.92066E+02    0.19641E+01
    0.12500E+00   -0.23500E+02    0.92049E+02    0.19640E+01
    0.12500E+00   -0.38500E+02    0.92049E+02    0.19640E+01
    0.12500E+00   -0.73500E+02    0.92049E+02    0.19640E+01
    0.12500E+00   -0.14850E+03    0.92049E+02    0.19640E+01
    0.37500E+00   -0.12500E+00    0.10589E+03    0.20249E+01
    0.37500E+00   -0.37500E+00    0.10589E+03    0.20249E+01
    0.37500E+00   -0.62500E+00    0.10589E+03    0.20249E+01
    0.37500E+00   -0.87500E+00    0.10589E+03    0.20249E+01
    0.37500E+00   -0.11250E+01    0.10416E+03    0.20177E+01
    0.37500E+00   -0.13750E+01    0.10416E+03    0.20177E+01
    0.37500E+00   -0.16250E+01    0.10416E+03    0.20177E+01
    0.37500E+00   -0.18750E+01    0.10416E+03    0.20177E+01
    0.37500E+00   -0.21250E+01    0.10278E+03    0.20119E+01
    0.37500E+00   -0.23750E+01    0.10278E+03    0.20119E+01
    0.37500E+00   -0.26250E+01    0.10278E+03    0.20119E+01
    0.37500E+00   -0.28750E+01    0.10278E+03    0.20119E+01
    0.37500E+00   -0.31250E+01    0.10135E+03    0.20058E+01
    0.37500E+00   -0.33750E+01    0.10135E+03    0.20058E+01
    0.37500E+00   -0.36250E+01    0.10135E+03    0.20058E+01
    0.37500E+00   -0.38750E+01    0.10135E+03    0.20058E+01
    0.37500E+00   -0.41250E+01    0.99825E+02    0.19992E+01
    0.37500E+00   -0.43750E+01    0.99825E+02    0.19992E+01
    0.37500E+00   -0.46250E+01    0.99825E+02    0.19992E+01
    0.37500E+00   -0.48750E+01    0.99825E+02    0.19992E+01
    0.37500E+00   -0.51250E+01    0.98261E+02    0.19924E+01
    0.37500E+00   -0.53750E+01    0.98261E+02    0.19924E+01
    0.37500E+00   -0.56250E+01    0.98261E+02    0.19924E+01
    0.37500E+00   -0.58750E+01    0.98261E+02    0.19924E+01
    0.37500E+00   -0.61250E+01    0.96720E+02    0.19855E+01
    0.37500E+00   -0.63750E+01    0.96720E+02    0.19855E+01
    0.37500E+00   -0.66250E+01    0.96720E+02    0.19855E+01
    0.37500E+00   -0.68750E+01    0.96720E+02    0.19855E+01
    0.37500E+00   -0.71250E+01    0.95225E+02    0.19788E+01
    0.37500E+00   -0.73750E+01    0.95225E+02    0.19788E+01
    0.37500E+00   -0.76250E+01    0.95225E+02    0.19788E+01
    0.37500E+00   -0.78750E+01    0.95225E+02    0.19788E+01
    0.37500E+00   -0.81250E+01    0.93787E+02    0.19721E+01
    0.37500E+00   -0.83750E+01    0.93787E+02    0.19721E+01
    0.37500E+00   -0.86250E+01    0.93787E+02    0.19721E+01
    0.37500E+00   -0.88750E+01    0.93787E+02    0.19721E+01
    0.37500E+00   -0.91250E+01    0.92372E+02    0.19655E+01
    0.37500E+00   -0.93750E+01    0.92372E+02    0.19655E+01
    0.37500E+00   -0.96250E+01    0.92372E+02    0.19655E+01
    0.37500E+00   -0.98750E+01    0.92372E+02    0.19655E+01
    0.37500E+00   -0.10250E+02    0.92066E+02    0.19641E+01
    0.37500E+00   -0.11000E+02    0.92066E+02    0.19641E+01
    0.37500E+00   -0.12500E+02    0.92066E+02    0.19641E+01
    0.37500E+00   -0.16000E+02    0.92066E+02    0.19641E+01
    0.37500E+00   -0.23500E+02    0.92049E+02    0.19640E+01
    0.37500E+00   -0.38500E+02    0.92049E+02    0.19640E+01
    0.37500E+00   -0.73500E+02    0.92049E+02    0.19640E+01
    0.37500E+00   -0.14850E+03    0.92049E+02    0.19640E+01
    0.62500E+00   -0.12500E+00    0.10589E+03    0.20249E+01
    0.62500E+00   -0.37500E+00    0.10589E+03    0.20249E+01
    0.62500E+00   -0.62500E+00    0.10589E+03    0.20249E+01
    0.62500E+00   -0.87500E+00    0.10589E+03    0.20249E+01
    0.62500E+00   -0.11250E+01    0.10416E+03    0.20177E+01
    0.62500E+00   -0.13750E+01    0.10416E+03    0.20177E+01
    0.62500E+00   -0.16250E+01    0.10416E+03    0.20177E+01
    0.62500E+00   -0.18750E+01    0.10416E+03    0.20177E+01
    0.62500E+00   -0.21250E+01    0.10278E+03    0.20119E+01
    0.62500E+00   -0.23750E+01    0.10278E+03    0.20119E+01
    0.62500E+00   -0.26250E+01    0.10278E+03    0.20119E+01
    0.62500E+00   -0.28750E+01    0.10278E+03    0.20119E+01
    0.62500E+00   -0.31250E+01    0.10135E+03    0.20058E+01
    0.62500E+00   -0.33750E+01    0.10135E+03    0.20058E+01
    0.62500E+00   -0.36250E+01    0.10135E+03    0.20058E+01
    0.62500E+00   -0.38750E+01    0.10135E+03    0.20058E+01
    0.62500E+00   -0.41250E+01    0.99825E+02    0.19992E+01
    0.62500E+00   -0.43750E+01    0.99825E+02    0.19992E+01
    0.62500E+00   -0.46250E+01    0.99825E+02    0.19992E+01
    0.62500E+00   -0.48750E+01    0.99825E+02    0.19992E+01
    0.62500E+00   -0.51250E+01    0.98261E+02    0.19924E+01
    0.62500E+00   -0.53750E+01    0.98261E+02    0.19924E+01
    0.62500E+00   -0.56250E+01    0.98261E+02    0.19924E+01
    0.62500E+00   -0.58750E+01    0.98261E+02    0.19924E+01
    0.62500E+00   -0.61250E+01    0.96720E+02    0.19855E+01
    0.62500E+00   -0.63750E+01    0.96720E+02    0.19855E+01
    0.62500E+00   -0.66250E+01    0.96720E+02    0.19855E+01
    0.62500E+00   -0.68750E+01    0.96720E+02    0.19855E+01
    0.62500E+00   -0.71250E+01    0.95225E+02    0.19788E+01
    0.62500E+00   -0.73750E+01    0.95225E+02    0.19788E+01
    0.62500E+00   -0.76250E+01    0.95225E+02    0.19788E+01
    0.62500E+00   -0.78750E+01    0.95225E+02    0.19788E+01
    0.62500E+00   -0.81250E+01    0.93787E+02    0.19721E+01
    0.62500E+00   -0.83750E+01    0.93787E+02    0.19721E+01
    0.62500E+00   -0.86250E+01    0.93787E+02    0.19721E+01
    0.62500E+00   -0.88750E+01    0.93787E+02    0.19721E+01
    0.62500E+00   -0.91250E+01    0.92372E+02    0.19655E+01
    0.62500E+00   -0.93750E+01    0.92372E+02    0.19655E+01
    0.62500E+00   -0.96250E+01    0.92372E+02    0.19655E+01
    0.62500E+00   -0.98750E+01    0.92372E+02    0.19655E+01
    0.62500E+00   -0.10250E+02    0.92066E+02    0.19641E+01
    0.62500E+00   -0.11000E+02    0.92066E+02    0.19641E+01
    0.62500E+00   -0.12500E+02    0.92066E+02    0.19641E+01
    0.62500E+00   -0.16000E+02    0.92066E+02    0.19641E+01
    0.62500E+00   -0.23500E+02    0.92049E+02    0.19640E+01
    0.62500E+00   -0.38500E+02    0.92049E+02    0.19640E+01
    0.62500E+00   -0.73500E+02    0.92049E+02    0.19640E+01
    0.62500E+00   -0.14850E+03    0.92049E+02    0.19640E+01
    0.87500E+00   -0.12500E+00    0.10589E+03    0.20249E+01
    0.87500E+00   -0.37500E+00    0.10589E+03    0.20249E+01
    0.87500E+00   -0.62500E+00    0.10589E+03    0.20249E+01
    0.87500E+00   -0.87500E+00    0.10589E+03    0.20249E+01
    0.87500E+00   -0.11250E+01    0.10416E+03    0.20177E+01
    0.87500E+00   -0.13750E+01    0.10416E+03    0.20177E+01
    0.87500E+00   -0.16250E+01    0.10416E+03    0.20177E+01
    0.87500E+00   -0.18750E+01    0.10416E+03    0.20177E+01
    0.87500E+00   -0.21250E+01    0.10278E+03    0.20119E+01
    0.87500E+00   -0.23750E+01    0.10278E+03    0.20119E+01
    0.87500E+00   -0.26250E+01    0.10278E+03    0.20119E+01
    0.87500E+00   -0.28750E+01    0.10278E+03    0.20119E+01
    0.87500E+00   -0.31250E+01    0.10135E+03    0.20058E+01
    0.87500E+00   -0.33750E+01    0.10135E+03    0.20058E+01
    0.87500E+00   -0.36250E+01    0.10135E+03    0.20058E+01
    0.87500E+00   -0.38750E+01    0.10135E+03    0.20058E+01
    0.87500E+00   -0.41250E+01    0.99825E+02    0.19992E+01
    0.87500E+00   -0.43750E+01    0.99825E+02    0.19992E+01
    0.87500E+00   -0.46250E+01    0.99825E+02    0.19992E+01
    0.87500E+00   -0.48750E+01    0.99825E+02    0.19992E+01
    0.87500E+00   -0.51250E+01    0.98261E+02    0.19924E+01
    0.87500E+00   -0.53750E+01    0.98261E+02    0.19924E+01
    0.87500E+00   -0.56250E+01    0.98261E+02    0.19924E+01
    0.87500E+00   -0.58750E+01    0.98261E+02    0.19924E+01
    0.87500E+00   -0.61250E+01    0.96720E+02    0.19855E+01
    0.87500E+00   -0.63750E+01    0.96720E+02    0.19855E+01
    0.87500E+00   -0.66250E+01    0.96720E+02    0.19855E+01
    0.87500E+00   -0.68750E+01    0.96720E+02    0.19855E+01
    0.87500E+00   -0.71250E+01    0.95225E+02    0.19788E+01
    0.87500E+00   -0.73750E+01    0.95225E+02    0.19788E+01
    0.87500E+00   -0.76250E+01    0.95225E+02    0.19788E+01
    0.87500E+00   -0.78750E+01    0.95225E+02    0.19788E+01
    0.87500E+00   -0.81250E+01    0.93787E+02    0.19721E+01
    0.87500E+00   -0.83750E+01    0.93787E+02    0.19721E+01
    0.87500E+00   -0.86250E+01    0.93787E+02    0.19721E+01
    0.87500E+00   -0.88750E+01    0.93787E+02    0.19721E+01
    0.87500E+00   -0.91250E+01    0.92372E+02    0.19655E+01
    0.87500E+00   -0.93750E+01    0.92372E+02    0.19655E+01
    0.87500E+00   -0.96250E+01    0.92372E+02    0.19655E+01
    0.87500E+00   -0.98750E+01    0.92372E+02    0.19655E+01
    0.87500E+00   -0.10250E+02    0.92066E+02    0.19641E+01
    0.87500E+00   -0.11000E+02    0.92066E+02    0.19641E+01
    0.87500E+00   -0.12500E+02    0.92066E+02    0.19641E+01
    0.87500E+00   -0.16000E+02    0.92066E+02    0.19641E+01
    0.87500E+00   -0.23500E+02    0.92049E+02    0.19640E+01
    0.87500E+00   -0.38500E+02    0.92049E+02    0.19640E+01
    0.87500E+00   -0.73500E+02    0.92049E+02    0.19640E+01
    0.87500E+00   -0.14850E+03    0.92049E+02    0.19640E+01
    0.11250E+01   -0.12500E+00    0.10334E+03    0.20143E+01
    0.11250E+01   -0.37500E+00    0.10334E+03    0.20143E+01
    0.11250E+01   -0.62500E+00    0.10334E+03    0.20143E+01
    0.11250E+01   -0.87500E+00    0.10334E+03    0.20143E+01
    0.11250E+01   -0.11250E+01    0.10488E+03    0.20207E+01
    0.11250E+01   -0.13750E+01    0.10488E+03    0.20207E+01
    0.11250E+01   -0.16250E+01    0.10488E+03    0.20207E+01
    0.11250E+01   -0.18750E+01    0.10488E+03    0.20207E+01
    0.11250E+01   -0.21250E+01    0.10497E+03    0.20211E+01
    0.11250E+01   -0.23750E+01    0.10497E+03    0.20211E+01
    0.11250E+01   -0.26250E+01    0.10497E+03    0.20211E+01
    0.11250E+01   -0.28750E+01    0.10497E+03    0.20211E+01
    0.11250E+01   -0.31250E+01    0.10393E+03    0.20168E+01
    0.11250E+01   -0.33750E+01    0.10393E+03    0.20168E+01
    0.11250E+01   -0.36250E+01    0.10393E+03    0.20168E+01
    0.11250E+01   -0.38750E+01    0.10393E+03    0.20168E+01
    0.11250E+01   -0.41250E+01    0.10225E+03    0.20097E+01
    0.11250E+01   -0.43750E+01    0.10225E+03    0.20097E+01
    0.11250E+01   -0.46250E+01    0.10225E+03    0.20097E+01
    0.11250E+01   -0.48750E+01    0.10225E+03    0.20097E+01
    0.11250E+01   -0.51250E+01    0.10029E+03    0.20012E+01
    0.11250E+01   -0.53750E+01    0.10029E+03    0.20012E+01
    0.11250E+01   -0.56250E+01    0.10029E+03    0.20012E+01
    0.11250E+01   -0.58750E+01    0.10029E+03    0.20012E+01
    0.11250E+01   -0.61250E+01    0.98243E+02    0.19923E+01
    0.11250E+01   -0.63750E+01    0.98243E+02    0.19923E+01
    0.11250E+01   -0.66250E+01    0.98243E+02    0.19923E+01
    0.11250E+01   -0.68750E+01    0.98243E+02    0.19923E+01
    0.11250E+01   -0.71250E+01    0.96237E+02    0.19833E+01
    0.11250E+01   -0.73750E+01    0.96237E+02    0.19833E+01
    0.11250E+01   -0.76250E+01    0.96237E+02    0.19833E+01
    0.11250E+01   -0.78750E+01    0.96237E+02    0.19833E+01
    0.11250E+01   -0.81250E+01    0.94292E+02    0.19745E+01
    0.11250E+01   -0.83750E+01    0.94292E+02    0.19745E+01
    0.11250E+01   -0.86250E+01    0.94292E+02    0.19745E+01
    0.11250E+01   -0.88750E+01    0.94292E+02    0.19745E+01
    0.11250E+01   -0.91250E+01    0.92389E+02    0.19656E+01
    0.11250E+01   -0.93750E+01    0.92389E+02    0.19656E+01
    0.11250E+01   -0.96250E+01    0.92389E+02    0.19656E+01
    0.11250E+01   -0.98750E+01    0.92389E+02    0.19656E+01
    0.11250E+01   -0.10250E+02    0.91980E+02    0.19637E+01
    0.11250E+01   -0.11000E+02    0.91980E+02    0.19637E+01
    0.11250E+01   -0.12500E+02    0.91980E+02    0.19637E+01
    0.11250E+01   -0.16000E+02    0.91980E+02    0.19637E+01
    0.11250E+01   -0.23500E+02    0.91958E+02    0.19636E+01
    0.11250E+01   -0.38500E+02    0.91958E+02    0.19636E+01
    0.11250E+01   -0.73500E+02    0.91958E+02    0.19636E+01
    0.11250E+01   -0.14850E+03    0.91958E+02    0.19636E+01
    0.13750E+01   -0.12500E+00    0.10334E+03    0.20143E+01
    0.13750E+01   -0.37500E+00    0.10334E+03    0.20143E+01
    0.13750E+01   -0.62500E+00    0.10334E+03    0.20143E+01
    0.13750E+01   -0.87500E+00    0.10334E+03    0.20143E+01
    0.13750E+01   -0.11250E+01    0.10488E+03    0.20207E+01
    0.13750E+01   -0.13750E+01    0.10488E+03    0.20207E+01
    0.13750E+01   -0.16250E+01    0.10488E+03    0.20207E+01
    0.13750E+01   -0.18750E+01    0.10488E+03    0.20207E+01
    0.13750E+01   -0.21250E+01    0.10497E+03    0.20211E+01
    0.13750E+01   -0.23750E+01    0.10497E+03    0.20211E+01
    0.13750E+01   -0.26250E+01    0.10497E+03    0.20211E+01
    0.13750E+01   -0.28750E+01    0.10497E+03    0.20211E+01
    0.13750E+01   -0.31250E+01    0.10393E+03    0.20168E+01
    0.13750E+01   -0.33750E+01    0.10393E+03    0.20168E+01
    0.13750E+01   -0.36250E+01    0.10393E+03    0.20168E+01
    0.13750E+01   -0.38750E+01    0.10393E+03    0.20168E+01
    0.13750E+01   -0.41250E+01    0.10225E+03    0.20097E+01
    0.13750E+01   -0.43750E+01    0.10225E+03    0.20097E+01
    0.13750E+01   -0.46250E+01    0.10225E+03    0.20097E+01
    0.13750E+01   -0.48750E+01    0.10225E+03    0.20097E+01
    0.13750E+01   -0.51250E+01    0.10029E+03    0.20012E+01
    0.13750E+01   -0.53750E+01    0.10029E+03    0.20012E+01
    0.13750E+01   -0.56250E+01    0.10029E+03    0.20012E+01
    0.13750E+01   -0.58750E+01    0.10029E+03    0.20012E+01
    0.13750E+01   -0.61250E+01    0.98243E+02    0.19923E+01
    0.13750E+01   -0.63750E+01    0.98243E+02    0.19923E+01
    0.13750E+01   -0.66250E+01    0.98243E+02    0.19923E+01
    0.13750E+01   -0.68750E+01    0.98243E+02    0.19923E+01
    0.13750E+01   -0.71250E+01    0.96237E+02    0.19833E+01
    0.13750E+01   -0.73750E+01    0.96237E+02    0.19833E+01
    0.13750E+01   -0.76250E+01    0.96237E+02    0.19833E+01
    0.13750E+01   -0.78750E+01    0.96237E+02    0.19833E+01
    0.13750E+01   -0.81250E+01    0.94292E+02    0.19745E+01
    0.13750E+01   -0.83750E+01    0.94292E+02    0.19745E+01
    0.13750E+01   -0.86250E+01    0.94292E+02    0.19745E+01
    0.13750E+01   -0.88750E+01    0.94292E+02    0.19745E+01
    0.13750E+01   -0.91250E+01    0.92389E+02    0.19656E+01
    0.13750E+01   -0.93750E+01    0.92389E+02    0.19656E+01
    0.13750E+01   -0.96250E+01    0.92389E+02    0.19656E+01
    0.13750E+01   -0.98750E+01    0.92389E+02    0.19656E+01
    0.13750E+01   -0.10250E+02    0.91980E+02    0.19637E+01
    0.13750E+01   -0.11000E+02    0.91980E+02    0.19637E+01
    0.13750E+01   -0.12500E+02    0.91980E+02    0.19637E+01
    0.13750E+01   -0.16000E+02    0.91980E+02    0.19637E+01
    0.13750E+01   -0.23500E+02    0.91958E+02    0.19636E+01
    0.13750E+01   -0.38500E+02    0.91958E+02    0.19636E+01
    0.13750E+01   -0.73500E+02    0.91958E+02    0.19636E+01
    0.13750E+01   -0.14850E+03    0.91958E+02    0.19636E+01
    0.16250E+01   -0.12500E+00    0.10334E+03    0.20143E+01
    0.16250E+01   -0.37500E+00    0.10334E+03    0.20143E+01
    0.16250E+01   -0.62500E+00    0.10334E+03    0.20143E+01
    0.16250E+01   -0.87500E+00    0.10334E+03    0.20143E+01
    0.16250E+01   -0.11250E+01    0.10488E+03    0.20207E+01
    0.16250E+01   -0.13750E+01    0.10488E+03    0.20207E+01
    0.16250E+01   -0.16250E+01    0.10488E+03    0.20207E+01
    0.16250E+01   -0.18750E+01    0.10488E+03    0.20207E+01
    0.16250E+01   -0.21250E+01    0.10497E+03    0.20211E+01
    0.16250E+01   -0.23750E+01    0.10497E+03    0.20211E+01
    0.16250E+01   -0.26250E+01    0.10497E+03    0.20211E+01
    0.16250E+01   -0.28750E+01    0.10497E+03    0.20211E+01
    0.16250E+01   -0.31250E+01    0.10393E+03    0.20168E+01
    0.16250E+01   -0.33750E+01    0.10393E+03    0.20168E+01
    0.16250E+01   -0.36250E+01    0.10393E+03    0.20168E+01
    0.16250E+01   -0.38750E+01    0.10393E+03    0.20168E+01
    0.16250E+01   -0.41250E+01    0.10225E+03    0.20097E+01
    0.16250E+01   -0.43750E+01    0.10225E+03    0.20097E+01
    0.16250E+01   -0.46250E+01    0.10225E+03    0.20097E+01
    0.16250E+01   -0.48750E+01    0.10225E+03    0.20097E+01
    0.16250E+01   -0.51250E+01    0.10029E+03    0.20012E+01
    0.16250E+01   -0.53750E+01    0.10029E+03    0.20012E+01
    0.16250E+01   -0.56250E+01    0.10029E+03    0.20012E+01
    0.16250E+01   -0.58750E+01    0.10029E+03    0.20012E+01
    0.16250E+01   -0.61250E+01    0.98243E+02    0.19923E+01
    0.16250E+01   -0.63750E+01    0.98243E+02    0.19923E+01
    0.16250E+01   -0.66250E+01    0.98243E+02    0.19923E+01
    0.16250E+01   -0.68750E+01    0.98243E+02    0.19923E+01
    0.16250E+01   -0.71250E+01    0.96237E+02    0.19833E+01
    0.16250E+01   -0.73750E+01    0.96237E+02    0.19833E+01
    0.16250E+01   -0.76250E+01    0.96237E+02    0.19833E+01
    0.16250E+01   -0.78750E+01    0.96237E+02    0.19833E+01
    0.16250E+01   -0.81250E+01    0.94292E+02    0.19745E+01
    0.16250E+01   -0.83750E+01    0.94292E+02    0.19745E+01
    0.16250E+01   -0.86250E+01    0.94292E+02    0.19745E+01
    0.16250E+01   -0.88750E+01    0.94292E+02    0.19745E+01
    0.16250E+01   -0.91250E+01    0.92389E+02    0.19656E+01
    0.16250E+01   -0.93750E+01    0.92389E+02    0.19656E+01
    0.16250E+01   -0.96250E+01    0.92389E+02    0.19656E+01
    0.16250E+01   -0.98750E+01    0.92389E+02    0.19656E+01
    0.16250E+01   -0.10250E+02    0.91980E+02    0.19637E+01
    0.16250E+01   -0.11000E+02    0.91980E+02    0.19637E+01
    0.16250E+01   -0.12500E+02    0.91980E+02    0.19637E+01
    0.16250E+01   -0.16000E+02    0.91980E+02    0.19637E+01
    0.16250E+01   -0.23500E+02    0.91958E+02    0.19636E+01
    0.16250E+01   -0.38500E+02    0.91958E+02    0.19636E+01
    0.16250E+01   -0.73500E+02    0.91958E+02    0.19636E+01
    0.16250E+01   -0.14850E+03    0.91958E+02    0.19636E+01
    0.18750E+01   -0.12500E+00    0.10334E+03    0.20143E+01
    0.18750E+01   -0.37500E+00    0.10334E+03    0.20143E+01
    0.18750E+01   -0.62500E+00    0.10334E+03    0.20143E+01
    0.18750E+01   -0.87500E+00    0.10334E+03    0.20143E+01
    0.18750E+01   -0.11250E+01    0.10488E+03    0.20207E+01
    0.18750E+01   -0.13750E+01    0.10488E+03    0.20207E+01
    0.18750E+01   -0.16250E+01    0.10488E+03    0.20207E+01
    0.18750E+01   -0.18750E+01    0.10488E+03    0.20207E+01
    0.18750E+01   -0.21250E+01    0.10497E+03    0.20211E+01
    0.18750E+01   -0.23750E+01    0.10497E+03    0.20211E+01
    0.18750E+01   -0.26250E+01    0.10497E+03    0.20211E+01
    0.18750E+01   -0.28750E+01    0.10497E+03    0.20211E+01
    0.18750E+01   -0.31250E+01    0.10393E+03    0.20168E+01
    0.18750E+01   -0.33750E+01    0.10393E+03    0.20168E+01
    0.18750E+01   -0.36250E+01    0.10393E+03    0.20168E+01
    0.18750E+01   -0.38750E+01    0.10393E+03    0.20168E+01
    0.18750E+01   -0.41250E+01    0.10225E+03    0.20097E+01
    0.18750E+01   -0.43750E+01    0.10225E+03    0.20097E+01
    0.18750E+01   -0.46250E+01    0.10225E+03    0.20097E+01
    0.18750E+01   -0.48750E+01    0.10225E+03    0.20097E+01
    0.18750E+01   -0.51250E+01    0.10029E+03    0.20012E+01
    0.18750E+01   -0.53750E+01    0.10029E+03    0.20012E+01
    0.18750E+01   -0.56250E+01    0.10029E+03    0.20012E+01
    0.18750E+01   -0.58750E+01    0.10029E+03    0.20012E+01
    0.18750E+01   -0.61250E+01    0.98243E+02    0.19923E+01
    0.18750E+01   -0.63750E+01    0.98243E+02    0.19923E+01
    0.18750E+01   -0.66250E+01    0.98243E+02    0.19923E+01
    0.18750E+01   -0.68750E+01    0.98243E+02    0.19923E+01
    0.18750E+01   -0.71250E+01    0.96237E+02    0.19833E+01
    0.18750E+01   -0.73750E+01    0.96237E+02    0.19833E+01
    0.18750E+01   -0.76250E+01    0.96237E+02    0.19833E+01
    0.18750E+01   -0.78750E+01    0.96237E+02    0.19833E+01
    0.18750E+01   -0.81250E+01    0.94292E+02    0.19745E+01
    0.18750E+01   -0.83750E+01    0.94292E+02    0.19745E+01
    0.18750E+01   -0.86250E+01    0.94292E+02    0.19745E+01
    0.18750E+01   -0.88750E+01    0.94292E+02    0.19745E+01
    0.18750E+01   -0.91250E+01    0.92389E+02    0.19656E+01
    0.18750E+01   -0.93750E+01    0.92389E+02    0.19656E+01
    0.18750E+01   -0.96250E+01    0.92389E+02    0.19656E+01
    0.18750E+01   -0.98750E+01    0.92389E+02    0.19656E+01
    0.18750E+01   -0.10250E+02    0.91980E+02    0.19637E+01
    0.18750E+01   -0.11000E+02    0.91980E+02    0.19637E+01
    0.18750E+01   -0.12500E+02    0.91980E+02    0.19637E+01
    0.18750E+01   -0.16000E+02    0.91980E+02    0.19637E+01
    0.18750E+01   -0.23500E+02    0.91958E+02    0.19636E+01
    0.18750E+01   -0.38500E+02    0.91958E+02    0.19636E+01
    0.18750E+01   -0.73500E+02    0.91958E+02    0.19636E+01
    0.18750E+01   -0.14850E+03    0.91958E+02    0.19636E+01
    0.21250E+01   -0.12500E+00    0.10653E+03    0.20275E+01
    0.21250E+01   -0.37500E+00    0.10653E+03    0.20275E+01
    0.21250E+01   -0.62500E+00    0.10653E+03    0.20275E+01
    0.21250E+01   -0.87500E+00    0.10653E+03    0.20275E+01
    0.21250E+01   -0.11250E+01    0.10346E+03    0.20148E+01
    0.21250E+01   -0.13750E+01    0.10346E+03    0.20148E+01
    0.21250E+01   -0.16250E+01    0.10346E+03    0.20148E+01
    0.21250E+01   -0.18750E+01    0.10346E+03    0.20148E+01
    0.21250E+01   -0.21250E+01    0.10468E+03    0.20199E+01
    0.21250E+01   -0.23750E+01    0.10468E+03    0.20199E+01
    0.21250E+01   -0.26250E+01    0.10468E+03    0.20199E+01
    0.21250E+01   -0.28750E+01    0.10468E+03    0.20199E+01
    0.21250E+01   -0.31250E+01    0.10484E+03    0.20205E+01
    0.21250E+01   -0.33750E+01    0.10484E+03    0.20205E+01
    0.21250E+01   -0.36250E+01    0.10484E+03    0.20205E+01
    0.21250E+01   -0.38750E+01    0.10484E+03    0.20205E+01
    0.21250E+01   -0.41250E+01    0.10363E+03    0.20155E+01
    0.21250E+01   -0.43750E+01    0.10363E+03    0.20155E+01
    0.21250E+01   -0.46250E+01    0.10363E+03    0.20155E+01
    0.21250E+01   -0.48750E+01    0.10363E+03    0.20155E+01
    0.21250E+01   -0.51250E+01    0.10162E+03    0.20070E+01
    0.21250E+01   -0.53750E+01    0.10162E+03    0.20070E+01
    0.21250E+01   -0.56250E+01    0.10162E+03    0.20070E+01
    0.21250E+01   -0.58750E+01    0.10162E+03    0.20070E+01
    0.21250E+01   -0.61250E+01    0.99304E+02    0.19970E+01
    0.21250E+01   -0.63750E+01    0.99304E+02    0.19970E+01
    0.21250E+01   -0.66250E+01    0.99304E+02    0.19970E+01
    0.21250E+01   -0.68750E+01    0.99304E+02    0.19970E+01
    0.21250E+01   -0.71250E+01    0.96941E+02    0.19865E+01
    0.21250E+01   -0.73750E+01    0.96941E+02    0.19865E+01
    0.21250E+01   -0.76250E+01    0.96941E+02    0.19865E+01
    0.21250E+01   -0.78750E+01    0.96941E+02    0.19865E+01
    0.21250E+01   -0.81250E+01    0.94631E+02    0.19760E+01
    0.21250E+01   -0.83750E+01    0.94631E+02    0.19760E+01
    0.21250E+01   -0.86250E+01    0.94631E+02    0.19760E+01
    0.21250E+01   -0.88750E+01    0.94631E+02    0.19760E+01
    0.21250E+01   -0.91250E+01    0.92367E+02    0.19655E+01
    0.21250E+01   -0.93750E+01    0.92367E+02    0.19655E+01
    0.21250E+01   -0.96250E+01    0.92367E+02    0.19655E+01
    0.21250E+01   -0.98750E+01    0.92367E+02    0.19655E+01
    0.21250E+01   -0.10250E+02    0.91880E+02    0.19632E+01
    0.21250E+01   -0.11000E+02    0.91880E+02    0.19632E+01
    0.21250E+01   -0.12500E+02    0.91880E+02    0.19632E+01
    0.21250E+01   -0.16000E+02    0.91880E+02    0.19632E+01
    0.21250E+01   -0.23500E+02    0.91854E+02    0.19631E+01
    0.21250E+01   -0.38500E+02    0.91854E+02    0.19631E+01
    0.21250E+01   -0.73500E+02    0.91854E+02    0.19631E+01
    0.21250E+01   -0.14850E+03    0.91854E+02    0.19631E+01
    0.23750E+01   -0.12500E+00    0.10653E+03    0.20275E+01
    0.23750E+01   -0.37500E+00    0.10653E+03    0.20275E+01
    0.23750E+01   -0.62500E+00    0.10653E+03    0.20275E+01
    0.23750E+01   -0.87500E+00    0.10653E+03    0.20275E+01
    0.23750E+01   -0.11250E+01    0.10346E+03    0.20148E+01
    0.23750E+01   -0.13750E+01    0.10346E+03    0.20148E+01
    0.23750E+01   -0.16250E+01    0.10346E+03    0.20148E+01
    0.23750E+01   -0.18750E+01    0.10346E+03    0.20148E+01
