   13654   6956   257

    6686    1259    3261    4344    6686       1
    6687     912    4511    3475    6687       1
    6688    1985    3475    4511    6688       1
    6689    1315    6254    4036    6689       1
    6690    1316    6255    4037    6690       1
    6691    1535    3434    4464    6691       1
    6692    1318    6247    4035    6692       1
    6693    3251    3895    5747    6693       1
    6694    3252    3896    5748    6694       1
    6695    1317    6246    4034    6695       1
    6696    1355    5144    2751    6696       1
    6697    1356    5143    2754    6697       1
    6698     612    5719    2704    6698       1
    6699    3250    3898    5746    6699       1
    6700    3249    3899    5745    6700       1
    6701     393    5864    2989    6701       1
    6702    1831    2989    5864    6702       1
    6703    2038    4242    6232    6703       1
    6704    1300    4420    2769    6704       1
    6705     554    2769    4420    6705       1
    6706    1041    6682    4814    6706       1
    6707    1198    4484    3114    6707       1
    6708    1179    6602    3913    6708       1
    6709     944    6269    3012    6709       1
    6710    1462    5466    2683    6710       1
    6711    1461    5467    2684    6711       1
    6712    1805    5253    3365    6712       1
    6713    1078    3365    5253    6713       1
    6714    1806    5254    3366    6714       1
    6715    1807    3367    5255    6715       1
    6716    1079    3366    5254    6716       1
    6717    1080    5255    3367    6717       1
    6718    1808    5256    3368    6718       1
    6719    1081    3368    5256    6719       1
    6720    1124    6707    3138    6720       1
    6721    1144    3711    3303    6721       1
    6722     900    2715    6394    6722       1
    6723    1145    3712    3302    6723       1
    6724     905    5045    3233    6724       1
    6725    1941    5519    5952    6725       1
    6726    1942    5520    5953    6726       1
    6727    1799    6183    2745    6727       1
    6728    1800    6184    2746    6728       1
    6729    1801    6185    2747    6729       1
    6730    1802    6186    2748    6730       1
    6731    1283    3885    3884    6731       1
    6732     945    2733    6142    6732       1
    6733    1544    3884    3885    6733       1
    6734    1940    5517    5950    6734       1
    6735    1939    5516    5949    6735       1
    6736    2330    4807    3145    6736       1
    6737    2329    3147    4806    6737       1
    6738     548    3094    4183    6738       1
    6739    2767    6208    3999    6739       1
    6740    1079    3407    3640    6740       1
    6741    1080    3641    3408    6741       1
    6742     924    2687    5328    6742       1
    6743     925    2688    5329    6743       1
    6744     927    2689    5325    6744       1
    6745     926    2690    5326    6745       1
    6746     937    2716    5800    6746       1
    6747    1217    3967    6365    6747       1
    6748     541    3041    5227    6748       1
    6749    6867    4714    4047    6749       1
    6750     544    3040    5226    6750       1
    6751    1141    4583    2735    6751       1
    6752     440    5439    4631    6752       1
    6753     927    5325    4008    6753       1
    6754    1581    5586    2691    6754       1
    6755     926    5326    4007    6755       1
    6756     284    3667    4669    6756       1
    6757    2078    4886    2976    6757       1
    6758    1768    4669    3667    6758       1
    6759     285    3669    4670    6759       1
    6760    1769    4670    3669    6760       1
    6761    1707    2911    4331    6761       1
    6762    1708    2912    4332    6762       1
    6763    1705    2913    4334    6763       1
    6764    1706    2914    4335    6764       1
    6765     472    5545    3090    6765       1
    6766    1582    2692    5581    6766       1
    6767    1583    2693    5582    6767       1
    6768    2393    6654    5771    6768       1
    6769    1413    4271    6059    6769       1
    6770     924    5328    4003    6770       1
    6771     925    5329    4004    6771       1
    6772    3667    6016    6881    6772       1
    6773    2077    2980    4887    6773       1
    6774     276    6708    2839    6774       1
    6775    2972    6632    6723    6775       1
    6776    2971    6633    6722    6776       1
    6777    2973    6634    6724    6777       1
    6778    2974    6635    6725    6778       1
    6779    1997    3284    6055    6779       1
    6780     952    6055    3284    6780       1
    6781    1675    5651    5849    6781       1
    6782    3669    6017    6883    6782       1
    6783    1014    5943    2846    6783       1
    6784    1456    2701    6354    6784       1
    6785    1458    2702    6355    6785       1
    6786     277    2841    6713    6786       1
    6787     511    3345    6341    6787       1
    6788     345    5360    2695    6788       1
    6789     346    2696    5361    6789       1
    6790     271    2844    6714    6790       1
    6791    1201    3488    3591    6791       1
    6792    1674    5649    5847    6792       1
    6793     471    5542    3091    6793       1
    6794     272    2699    5018    6794       1
    6795     274    2700    5019    6795       1
    6796    1021    5372    2724    6796       1
    6797    1022    2725    5371    6797       1
    6798    1400    4240    4455    6798       1
    6799    1522    5469    3546    6799       1
    6800     881    4316    6828    6800       1
    6801     626    3960    3900    6801       1
    6802     883    5737    2769    6802       1
    6803    1601    4503    3860    6803       1
    6804    1956    2848    6751    6804       1
    6805     585    2697    5152    6805       1
    6806    3508    6417    5538    6806       1
    6807    1961    2966    6831    6807       1
    6808    1602    4502    3863    6808       1
    6809    2850    3600    6709    6809       1
    6810     935    2880    4551    6810       1
    6811    1635    6867    4047    6811       1
    6812    1957    6661    3156    6812       1
    6813    1958    6662    3157    6813       1
    6814    1959    6660    3158    6814       1
    6815    1960    6663    3159    6815       1
    6816    1962    2965    6832    6816       1
    6817    1199    3961    3050    6817       1
    6818    1785    3711    4735    6818       1
    6819    1786    3712    4736    6819       1
    6820    1413    6059    4515    6820       1
    6821    3547    6472    4180    6821       1
    6822     591    5535    2827    6822       1
    6823     670    5626    5926    6823       1
    6824    2074    3217    4159    6824       1
    6825    2193    6839    5128    6825       1
    6826     168     169    3539    6826       1
    6827     216     217    3540    6827       1
    6828     669    5897    6880    6828       1
    6829     120     121    3542    6829       1
    6830      72      73    3543    6830       1
    6831    1646    5852    2833    6831       1
    6832    1647    5853    2832    6832       1
    6833     264    6673    2840    6833       1
    6834    2601    6812    3259    6834       1
    6835     265    2842    6671    6835       1
    6836     263    6672    2843    6836       1
    6837     350    2703    5175    6837       1
    6838     445    2739    6586    6838       1
    6839     478    4406    2814    6839       1
    6840     871    5431    2705    6840       1
    6841    1601    3860    4095    6841       1
    6842    1416    4095    3860    6842       1
    6843    1388    3854    4336    6843       1
    6844    1602    3863    4093    6844       1
    6845    1415    4093    3863    6845       1
    6846    1943    4760    2920    6846       1
    6847    1944    4763    2918    6847       1
    6848    1201    2815    4408    6848       1
    6849    2560    6825    6005    6849       1
    6850     489    3845    3213    6850       1
    6851    2558    6003    6823    6851       1
    6852    2559    6824    6004    6852       1
    6853    2043    6486    3455    6853       1
    6854    2557    6822    6002    6854       1
    6855    1300    3419    3758    6855       1
    6856     661    3008    4060    6856       1
    6857    1202    2985    6636    6857       1
    6858     667    2837    4385    6858       1
    6859     659    4063    3009    6859       1
    6860     396    3384    3717    6860       1
    6861    1308    3717    3384    6861       1
    6862    1670    3445    4520    6862       1
    6863     945    5932    2733    6863       1
    6864     968    6924    2868    6864       1
    6865     490    4187    3506    6865       1
    6866     362    5079    2706    6866       1
    6867    1119    2840    6644    6867       1
    6868    2525    5844    6278    6868       1
    6869    2608    5732    6015    6869       1
    6870     397    3387    3718    6870       1
    6871    1117    6645    2842    6871       1
    6872    1118    2843    6646    6872       1
    6873    1309    3718    3387    6873       1
    6874    1040    4149    5682    6874       1
    6875    2789    3133    6443    6875       1
    6876     938    4410    2824    6876       1
    6877     676    3920    4275    6877       1
    6878    1713    4275    3920    6878       1
    6879     940    4411    2823    6879       1
    6880    1694    2707    6416    6880       1
    6881    1009    6208    2767    6881       1
    6882     591    4697    2741    6882       1
    6883    2526    6279    5843    6883       1
    6884    2354    4631    5439    6884       1
    6885    1283    6817    2932    6885       1
    6886     587    5457    3646    6886       1
    6887     588    5458    3647    6887       1
    6888     876    6183    2816    6888       1
    6889    1799    2816    6183    6889       1
    6890     998    5154    2709    6890       1
    6891     877    6184    2817    6891       1
    6892     874    6185    2818    6892       1
    6893     875    6186    2819    6893       1
    6894    1800    2817    6184    6894       1
    6895    1801    2818    6185    6895       1
    6896    1802    2819    6186    6896       1
    6897     626    3072    3960    6897       1
    6898    1112    3858    3274    6898       1
    6899    1313    3274    3858    6899       1
    6900    1315    5880    2781    6900       1
    6901    1316    5881    2782    6901       1
    6902    2283    5532    2715    6902       1
    6903    1318    4866    2783    6903       1
    6904    1317    5879    2780    6904       1
    6905     669    6880    4227    6905       1
    6906     739    5698    3592    6906       1
    6907    2041    3592    5698    6907       1
    6908     589    5455    3648    6908       1
    6909     590    5454    3649    6909       1
    6910     258    4545    3047    6910       1
    6911     703    4965    2976    6911       1
    6912    1112    3220    3858    6912       1
    6913     704    2980    4973    6913       1
    6914     301    4017    6232    6914       1
    6915    2095    2933    5992    6915       1
    6916    1307    2839    4494    6916       1
    6917    1305    4492    2844    6917       1
    6918    1306    4493    2841    6918       1
    6919    2104    4471    3541    6919       1
    6920     953    2780    6316    6920       1
    6921     954    2781    6313    6921       1
    6922     955    2782    6314    6922       1
    6923     546    5598    2779    6923       1
    6924    1178    3781    3286    6924       1
    6925    1739    4369    4536    6925       1
    6926    1284    2940    6837    6926       1
    6927    1285    2941    6838    6927       1
    6928    1862    6494    3847    6928       1
    6929     936    3007    5787    6929       1
    6930    1261    3125    4507    6930       1
    6931    1635    3663    3664    6931       1
    6932    1195    3664    3663    6932       1
    6933    1357    6678    3636    6933       1
    6934     338    5203    2715    6934       1
    6935    2153    2900    5286    6935       1
    6936    2154    2905    5282    6936       1
    6937     489    4628    3466    6937       1
    6938    1105    4773    3527    6938       1
    6939     785    3027    4377    6939       1
    6940    1380    4377    3027    6940       1
    6941     716    4616    2829    6941       1
    6942    1102    3529    4774    6942       1
    6943     410    5330    2716    6943       1
    6944    1999    3233    6697    6944       1
    6945    1523    5761    4469    6945       1
    6946    2118    3321    6441    6946       1
    6947    1205    6441    3321    6947       1
    6948     519    6633    2971    6948       1
    6949     518    6632    2972    6949       1
    6950     833    5434    6773    6950       1
    6951     516    6634    2973    6951       1
    6952     517    6635    2974    6952       1
    6953    2116    3322    6439    6953       1
    6954    2117    3323    6440    6954       1
    6955    1203    6439    3322    6955       1
    6956    1204    6440    3323    6956       1
    6957    1863    3466    4628    6957       1
    6958    2145    5172    2734    6958       1
    6959     836    6772    5437    6959       1
    6960     835    6771    5435    6960       1
    6961     834    6770    5436    6961       1
    6962    1210    3454    6136    6962       1
    6963    1607    2847    4424    6963       1
    6964    1156    3937    3136    6964       1
    6965    1577    3954    3122    6965       1
    6966    1578    3955    3123    6966       1
    6967     575    3141    6091    6967       1
    6968     576    3142    6092    6968       1
    6969     574    3140    6094    6969       1
    6970     573    3139    6095    6970       1
    6971    1020    3958    3300    6971       1
    6972    1023    3959    3301    6972       1
    6973    1326    6792    4006    6973       1
    6974     796    5523    6945    6974       1
    6975     799    5524    6947    6975       1
    6976     550    2749    4737    6976       1
    6977     868    4931    4489    6977       1
    6978    2156    4489    4931    6978       1
    6979    1432    3002    6946    6979       1
    6980    1430    3000    6941    6980       1
    6981    1431    3001    6942    6981       1
    6982    1429    6932    2999    6982       1
    6983    1354    5265    2750    6983       1
    6984    1353    2755    5266    6984       1
    6985    1172    2742    4817    6985       1
    6986    1171    2743    4816    6986       1
    6987     901    3180    3913    6987       1
    6988    1330    3687    3688    6988       1
    6989    1410    3688    3687    6989       1
    6990    1242    2731    5226    6990       1
    6991    1327    3676    3677    6991       1
    6992    1405    3677    3676    6992       1
    6993    1328    3680    3678    6993       1
    6994    1329    3679    3681    6994       1
    6995    1406    3678    3680    6995       1
    6996    1407    3681    3679    6996       1
    6997    1241    2732    5227    6997       1
    6998    1225    2753    4771    6998       1
    6999    1335    2959    4330    6999       1
    7000     812    4330    2959    7000       1
    7001    1736    4407    3196    7001       1
    7002    1227    2758    4772    7002       1
    7003    2203    2845    6575    7003       1
    7004    1336    4333    2960    7004       1
    7005     811    2960    4333    7005       1
    7006    1124    3324    6707    7006       1
    7007    1876    3911    3665    7007       1
    7008    2217    6462    5087    7008       1
    7009    1551    4855    4239    7009       1
    7010    1650    3655    3738    7010       1
    7011    1651    3739    3656    7011       1
    7012    1652    3737    3657    7012       1
    7013    1937    5354    5137    7013       1
    7014    1938    5355    5138    7014       1
    7015    2029    3197    5209    7015       1
    7016     923    2726    6064    7016       1
    7017     966    6299    3831    7017       1
    7018    1552    4246    4857    7018       1
    7019     922    2727    6063    7019       1
    7020    1388    3537    6245    7020       1
    7021     965    3832    6301    7021       1
    7022     967    6300    3833    7022       1
    7023    1553    4247    4858    7023       1
    7024    1947    4283    2902    7024       1
    7025    1948    4284    2903    7025       1
    7026    1946    4286    2901    7026       1
    7027    1945    4285    2904    7027       1
    7028    2245    6918    5983    7028       1
    7029    2656    4826    5899    7029       1
    7030    2657    4827    5900    7030       1
    7031    1679    3595    4003    7031       1
    7032    1680    3596    4004    7032       1
    7033    1108    4003    3595    7033       1
    7034    1109    4004    3596    7034       1
    7035    1290    3044    4117    7035       1
    7036    1936    5357    5140    7036       1
    7037    1935    5358    5139    7037       1
    7038     549    3781    5343    7038       1
    7039     916    4756    2949    7039       1
    7040    1678    3594    4007    7040       1
    7041    1111    4007    3594    7041       1
    7042    1677    3593    4008    7042       1
    7043    1110    4008    3593    7043       1
    7044    1896    2839    6708    7044       1
    7045    1546    3966    4111    7045       1
    7046     420    6039    6677    7046       1
    7047     634    2736    5730    7047       1
    7048    1214    4009    3776    7048       1
    7049    1738    3932    3931    7049       1
    7050    1246    3931    3932    7050       1
    7051    3782    4582    6934    7051       1
    7052    2108    4388    6664    7052       1
    7053    3784    4581    6933    7053       1
    7054     278    2738    5772    7054       1
    7055    2658    4830    5901    7055       1
    7056    1283    6858    2735    7056       1
    7057    2659    4831    5902    7057       1
    7058    1895    6713    2841    7058       1
    7059    1862    5173    6494    7059       1
    7060     904    4239    5460    7060       1
    7061    2275    5460    4239    7061       1
    7062    1894    6714    2844    7062       1
    7063    1882    5151    6194    7063       1
    7064    2642    5719    6896    7064       1
    7065    1257    5424    3187    7065       1
    7066     365    3547    5917    7066       1
    7067      96      97    4460    7067       1
    7068     240     241    4459    7068       1
    7069     192     193    4457    7069       1
    7070     144     145    4458    7070       1
    7071      80      81    4466    7071       1
    7072     128     129    4465    7072       1
    7073     176     177    4461    7073       1
    7074     224     225    4462    7074       1
    7075    1264    4539    3144    7075       1
    7076     367    4728    2767    7076       1
    7077     689    3385    4802    7077       1
    7078     690    3386    4803    7078       1
    7079    1262    3191    4630    7079       1
    7080    1889    5109    5166    7080       1
    7081     691    3388    4798    7081       1
    7082     692    3389    4799    7082       1
    7083     663    5284    4151    7083       1
    7084     664    4152    5285    7084       1
    7085    2123    4151    5284    7085       1
    7086    2124    5285    4152    7086       1
    7087     722    3630    6451    7087       1
    7088     893    2734    6577    7088       1
    7089     728    3631    6452    7089       1
    7090    2419    6465    6866    7090       1
    7091     830    5095    6018    7091       1
    7092     419    6015    5732    7092       1
    7093     908    5471    4246    7093       1
    7094    2282    4246    5471    7094       1
    7095     511    5908    2763    7095       1
    7096    1720    4171    3008    7096       1
    7097     828    6019    5094    7097       1
    7098     291    6167    5007    7098       1
    7099    1718    3009    4170    7099       1
    7100     289    5008    6163    7100       1
    7101     290    6164    5009    7101       1
    7102     287    6162    5010    7102       1
    7103     829    6020    5093    7103       1
    7104    1152    3673    3513    7104       1
    7105     781    5815    2921    7105       1
    7106     782    5816    2922    7106       1
    7107     779    5814    2923    7107       1
    7108     780    5813    2924    7108       1
    7109    1153    3685    3505    7109       1
    7110    1154    3674    3515    7110       1
    7111    1748    2921    5815    7111       1
    7112    1749    2922    5816    7112       1
    7113    1751    2923    5814    7113       1
    7114    1750    2924    5813    7114       1
    7115    1155    3519    3675    7115       1
    7116     992    6685    2835    7116       1
    7117    1263    4559    2830    7117       1
    7118     909    5475    4247    7118       1
    7119    2284    4247    5475    7119       1
    7120     637    4117    3044    7120       1
    7121    1456    4503    4231    7121       1
    7122    1447    2750    4897    7122       1
    7123    2764    6192    4615    7123       1
    7124     397    4615    6192    7124       1
    7125    1449    4898    2755    7125       1
    7126    1723    4740    3778    7126       1
    7127    1724    3779    4741    7127       1
    7128    1722    3780    4739    7128       1
    7129    1458    4502    4232    7129       1
    7130    1535    4770    3132    7130       1
    7131     354    3132    4770    7131       1
    7132    1762    5303    6076    7132       1
    7133    1763    6075    5302    7133       1
    7134    2765    6189    4618    7134       1
    7135     396    4618    6189    7135       1
    7136     537    4479    2977    7136       1
    7137    1144    3303    5011    7137       1
    7138    1145    3302    5014    7138       1
    7139     325    5286    2900    7139       1
    7140    2422    5717    3901    7140       1
    7141     324    5282    2905    7141       1
    7142    1260    3192    6171    7142       1
    7143    2268    5319    5727    7143       1
    7144    2269    5320    5728    7144       1
    7145    2267    5321    5729    7145       1
    7146    2266    5322    5731    7146       1
    7147     335    5263    2734    7147       1
    7148     674    4470    4520    7148       1
    7149     984    2830    4577    7149       1
    7150     933    2739    5569    7150       1
    7151     831    3758    3419    7151       1
    7152    2210    4526    2952    7152       1
    7153    2211    4523    2951    7153       1
    7154    2102    6140    5297    7154       1
    7155    1312    4116    3059    7155       1
    7156    2414    5860    4376    7156       1
    7157    1464    4274    3393    7157       1
    7158     296    3393    4274    7158       1
    7159     582    5976    3561    7159       1
    7160     581    5975    3560    7160       1
    7161    1286    3551    5004    7161       1
    7162     583    5978    3562    7162       1
    7163     584    5979    3563    7163       1
    7164    6252    4789    1227    7164       1
    7165    2891    4789    6252    7165       1
    7166    2103    5294    6139    7166       1
    7167     947    2901    4372    7167       1
    7168     948    2904    4373    7168       1
    7169     949    2902    4374    7169       1
    7170     950    2903    4375    7170       1
    7171    1009    2736    6208    7171       1
    7172    1262    3962    3191    7172       1
    7173    1833    2800    6338    7173       1
    7174    1512    5576    3226    7174       1
    7175    1834    2801    6339    7175       1
    7176     605    5052    3804    7176       1
    7177    1511    5579    3225    7177       1
    7178     603    5049    3803    7178       1
    7179    1773    5088    3448    7179       1
    7180    1835    6340    2804    7180       1
    7181    1275    2738    5268    7181       1
    7182     742    3448    5088    7182       1
    7183    1771    5089    3446    7183       1
    7184    1772    5090    3447    7184       1
    7185     740    3446    5089    7185       1
    7186     741    3447    5090    7186       1
    7187    1698    2771    5991    7187       1
    7188     940    5991    2771    7188       1
    7189    1696    2772    5990    7189       1
    7190     938    5990    2772    7190       1
    7191     968    3109    4347    7191       1
    7192    1359    5636    2813    7192       1
    7193    1166    2741    6536    7193       1
    7194    2622    6422    5222    7194       1
    7195    2625    5220    6423    7195       1
    7196    2623    5221    6421    7196       1
    7197    2624    5223    6420    7197       1
    7198    3118    5804    4506    7198       1
    7199    2037    3645    6780    7199       1
    7200    1865    3444    5553    7200       1
    7201     611    6486    2849    7201       1
    7202     764    6649    3608    7202       1
    7203     763    6650    3609    7203       1
    7204     545    4539    6665    7204       1
    7205     604    2753    6573    7205       1
    7206    1867    3770    5038    7206       1
    7207    1663    4103    3205    7207       1
    7208     983    3205    4103    7208       1
    7209    1314    5264    2859    7209       1
    7210    1661    4101    3203    7210       1
    7211    1662    4102    3204    7211       1
    7212     984    3203    4101    7212       1
    7213     985    3204    4102    7213       1
    7214    1868    5034    3769    7214       1
    7215    1020    5890    3074    7215       1
    7216    2987    5105    4085    7216       1
    7217    1023    5892    3077    7217       1
    7218     952    3284    4408    7218       1
    7219     539    3110    4636    7219       1
    7220     447    2868    4482    7220       1
    7221     387    4885    5013    7221       1
    7222     540    3111    4629    7222       1
    7223    2989    5107    4084    7223       1
    7224    1700    4764    3516    7224       1
    7225     379    3516    4764    7225       1
    7226    2036    3644    6791    7226       1
    7227    1702    3517    4769    7227       1
    7228     381    4769    3517    7228       1
    7229    1388    4336    3842    7229       1
    7230    1701    3518    4768    7230       1
    7231     380    4768    3518    7231       1
    7232    2265    4871    3042    7232       1
    7233     701    6052    2786    7233       1
    7234    2533    4618    6579    7234       1
    7235    1739    3360    4369    7235       1
    7236    2532    4615    6581    7236       1
    7237    2071    3194    5431    7237       1
    7238     948    6722    2904    7238       1
    7239     947    6723    2901    7239       1
    7240     949    6724    2902    7240       1
    7241     950    6725    2903    7241       1
    7242    1945    2904    6722    7242       1
    7243    1946    2901    6723    7243       1
    7244    1947    2902    6724    7244       1
    7245    1948    2903    6725    7245       1
    7246     896    5368    2878    7246       1
    7247    1263    2857    4551    7247       1
    7248     895    2877    5367    7248       1
    7249    1708    2971    5623    7249       1
    7250    1707    2972    5622    7250       1
    7251    1705    2973    5620    7251       1
    7252    1706    2974    5621    7252       1
    7253     948    5623    2971    7253       1
    7254     947    5622    2972    7254       1
    7255     949    5620    2973    7255       1
    7256     950    5621    2974    7256       1
    7257     962    4514    4557    7257       1
    7258    1993    4557    4514    7258       1
    7259     894    2796    6071    7259       1
    7260     910    2753    5476    7260       1
    7261     907    2758    5470    7261       1
    7262     606    2758    5487    7262       1
    7263    1968    6326    6582    7263       1
    7264     299    3194    4642    7264       1
    7265    1216    4130    3128    7265       1
    7266     502    2783    4866    7266       1
    7267     964    3325    5970    7267       1
    7268     905    5463    2759    7268       1
    7269     906    5464    2760    7269       1
    7270     903    5459    2762    7270       1
    7271    1215    4129    3130    7271       1
    7272    1238    6114    6857    7272       1
    7273    1995    3843    4017    7273       1
    7274    2605    4468    6139    7274       1
    7275     918    6139    4468    7275       1
    7276    2604    6140    4467    7276       1
    7277     920    4467    6140    7277       1
    7278    2078    3057    4499    7278       1
    7279    1185    4975    2989    7279       1
    7280    1495    4930    4874    7280       1
    7281    1820    5934    4570    7281       1
    7282    1821    5935    4571    7282       1
    7283    1551    5200    4184    7283       1
    7284     805    4538    3558    7284       1
    7285    1768    3558    4538    7285       1
    7286    1971    6580    6325    7286       1
    7287    1818    5936    4568    7287       1
    7288    1819    5937    4569    7288       1
    7289     300    3197    4647    7289       1
    7290    2684    3715    6381    7290       1
    7291    3190    4427    6490    7291       1
    7292    2683    3716    6380    7292       1
    7293     806    4537    3553    7293       1
    7294    1769    3553    4537    7294       1
    7295    1969    6578    6321    7295       1
    7296    1392    4662    4952    7296       1
    7297    1393    4663    4953    7297       1
    7298    1552    4186    5204    7298       1
    7299    1394    4661    4957    7299       1
    7300    1395    4660    4958    7300       1
    7301    1737    5895    5676    7301       1
    7302    1553    4189    5207    7302       1
    7303    1875    6579    4618    7303       1
    7304    1911    3965    6126    7304       1
    7305    1874    6581    4615    7305       1
    7306    1198    5989    3817    7306       1
    7307    1466    4960    2896    7307       1
    7308     568    2896    4960    7308       1
    7309     478    2814    5872    7309       1
    7310    1097    3576    5528    7310       1
    7311    1096    3575    5527    7311       1
    7312    1098    3578    5525    7312       1
    7313    1099    3579    5526    7313       1
    7314    1210    6136    6730    7314       1
    7315    1303    6178    4233    7315       1
    7316    1301    4234    6177    7316       1
    7317    1391    5499    2798    7317       1
    7318    1302    4235    6176    7318       1
    7319     555    3146    4296    7319       1
    7320    1313    3095    5124    7320       1
    7321    1588    2768    5178    7321       1
    7322    1357    5592    6678    7322       1
    7323    1300    2769    5737    7323       1
    7324     556    3148    4299    7324       1
    7325     629    6372    3917    7325       1
    7326     630    6371    3916    7326       1
    7327    1587    2770    5177    7327       1
    7328     186    3074    5304    7328       1
    7329    1031    4272    6829    7329       1
    7330    1418    5415    4808    7330       1
    7331    2477    4808    5415    7331       1
    7332    1297    3093    4191    7332       1
    7333      90    3077    5305    7333       1
    7334     234    3075    5303    7334       1
    7335     135    5302    3076    7335       1
    7336    1288    3374    3882    7336       1
    7337     623    6354    3246    7337       1
    7338     182     183    4778    7338       1
    7339     138     139    4776    7339       1
    7340     230     231    4777    7340       1
    7341      86      87    4779    7341       1
    7342     457    3504    4733    7342       1
    7343    1664    3527    4773    7343       1
    7344     625    6355    3245    7344       1
    7345    2824    3246    5441    7345       1
    7346    1665    4774    3529    7346       1
    7347     896    2906    5368    7347       1
    7348     907    4220    3941    7348       1
    7349     895    5367    2907    7349       1
    7350     503    2781    5880    7350       1
    7351     504    2782    5881    7351       1
    7352     501    2780    5879    7352       1
    7353    2823    3245    5440    7353       1
    7354    1388    6245    3854    7354       1
    7355    1297    4150    3093    7355       1
    7356    1726    3790    4524    7356       1
    7357    1727    4525    3791    7357       1
    7358    1057    4524    3790    7358       1
    7359    1058    3791    4525    7359       1
    7360    1579    3326    5001    7360       1
    7361    1604    5257    4219    7361       1
    7362    1379    5315    2834    7362       1
    7363    1027    3238    4066    7363       1
    7364    1026    3239    4067    7364       1
    7365    1367    5795    3287    7365       1
    7366    1368    5794    3288    7366       1
    7367    1025    3236    4065    7367       1
    7368    1024    3237    4064    7368       1
    7369    2156    4056    6559    7369       1
    7370    1369    5792    3289    7370       1
    7371    1370    5793    3290    7371       1
    7372     760    5611    3990    7372       1
    7373     759    5610    3991    7373       1
    7374    2168    3990    5611    7374       1
    7375    2167    3991    5610    7375       1
    7376    1336    4060    4224    7376       1
    7377     761    5612    3993    7377       1
    7378     762    5613    3994    7378       1
    7379    2169    3993    5612    7379       1
    7380    2170    3994    5613    7380       1
    7381     660    5893    4766    7381       1
    7382    2682    4766    5893    7382       1
    7383    2100    4988    4889    7383       1
    7384    1335    4223    4063    7384       1
    7385    1262    3020    5596    7385       1
    7386    1266    4179    5917    7386       1
    7387     557    4287    3150    7387       1
    7388    1385    3150    4287    7388       1
    7389    2101    4989    4891    7389       1
    7390    2543    5559    3443    7390       1
    7391    2544    3441    5560    7391       1
    7392    2545    5561    3442    7392       1
    7393     952    2815    6079    7393       1
    7394    1801    6925    2818    7394       1
    7395    1802    6926    2819    7395       1
    7396    1799    6929    2816    7396       1
    7397    1800    6928    2817    7397       1
    7398    1602    3963    4762    7398       1
    7399    1665    4177    4774    7399       1
    7400    1601    3964    4761    7400       1
    7401     295    6268    2846    7401       1
    7402    1664    4773    4176    7402       1
    7403     625    2823    5723    7403       1
    7404    1751    5814    2787    7404       1
    7405    1750    5813    2788    7405       1
    7406     623    2824    5722    7406       1
    7407    1714    5408    4802    7407       1
    7408    1715    5409    4803    7408       1
    7409    1208    5323    2777    7409       1
    7410    1209    2778    5324    7410       1
    7411     829    6409    3269    7411       1
    7412    1748    5815    2791    7412       1
    7413    1749    5816    2792    7413       1
    7414    1716    5405    4798    7414       1
    7415    1717    5406    4799    7415       1
    7416    2176    6609    4918    7416       1
    7417    2177    4919    6610    7417       1
    7418    2175    4920    6608    7418       1
    7419    1647    4026    4173    7419       1
    7420     886    4173    4026    7420       1
    7421     585    3582    4353    7421       1
    7422     497    3382    3909    7422       1
    7423     828    6410    3270    7423       1
    7424    1765    3300    3958    7424       1
    7425    2452    4070    6582    7425       1
    7426    1766    3301    3959    7426       1
    7427    1568    5019    5109    7427       1
    7428    2670    6431    5167    7428       1
    7429    2671    6432    5168    7429       1
    7430     281    2774    5377    7430       1
    7431    2436    4772    3671    7431       1
    7432     279    2775    5378    7432       1
    7433    2815    4104    6079    7433       1
    7434    1340    4291    6005    7434       1
    7435    1338    6003    4289    7435       1
    7436    1339    4290    6004    7436       1
    7437    1173    3334    4141    7437       1
    7438    1337    4288    6002    7438       1
    7439    1174    3335    4140    7439       1
    7440    1576    4131    3670    7440       1
    7441    1175    3336    4142    7441       1
    7442    1176    3337    4143    7442       1
    7443    2669    6430    5169    7443       1
    7444    2668    6429    5170    7444       1
    7445    2435    4771    3672    7445       1
    7446    2831    4914    4236    7446       1
    7447    1863    5208    6128    7447       1
    7448    1382    4382    3212    7448       1
    7449    1383    4381    3214    7449       1
    7450    1198    3845    5989    7450       1
    7451    1298    4253    3214    7451       1
    7452    2106    2846    6710    7452       1
    7453    2449    6580    4073    7453       1
    7454    1299    4254    3212    7454       1
    7455     571    6437    2965    7455       1
    7456    1252    2793    5786    7456       1
    7457    1253    2794    5785    7457       1
    7458    1251    5784    2795    7458       1
    7459     570    6436    2966    7459       1
    7460    2447    6578    4072    7460       1
    7461    1067    4599    2991    7461       1
    7462    1405    3780    3677    7462       1
    7463    1406    3680    3778    7463       1
    7464    1407    3779    3681    7464       1
    7465     288    3677    3780    7465       1
    7466     293    3778    3680    7466       1
    7467     294    3681    3779    7467       1
    7468    1068    4600    2993    7468       1
    7469    1855    3794    3797    7469       1
    7470    1856    3798    3795    7470       1
    7471    1854    3793    3792    7471       1
    7472    1187    3797    3794    7472       1
    7473    1188    3795    3798    7473       1
    7474    1186    3792    3793    7474       1
    7475    1946    6723    6632    7475       1
    7476     635    3939    4364    7476       1
    7477    1945    6722    6633    7477       1
    7478    1947    6724    6634    7478       1
