    4204    2160    0

2689    1254    374     1147    2689    1
2690    577     1254    1147    2690    1
2691    1339    1238    585     2691    1
2692    1777    1238    1339    2692    1
2693    556     1663    347     2693    1
2694    990     1663    556     2694    1
2695    131     1744    130     2695    1
2696    1744    1418    130     2696    1
2697    1418    1744    1661    2697    1
2698    1661    1744    1487    2698    1
2699    1632    1499    315     2699    1
2700    1383    1700    1433    2700    1
2701    1752    1630    666     2701    1
2702    1634    660     1659    2702    1
2703    1634    1664    661     2703    1
2704    1659    1664    1634    2704    1
2705    1360    1395    1738    2705    1
2706    1684    1360    1738    2706    1
2707    1395    1454    1738    2707    1
2708    664     1763    407     2708    1
2709    712     1763    665     2709    1
2710    1763    712     407     2710    1
2711    1393    1359    1740    2711    1
2712    1359    1682    1740    2712    1
2713    1454    1393    1740    2713    1
2714    422     1680    634     2714    1
2715    1680    430     634     2715    1
2716    1680    1378    430     2716    1
2717    1378    1680    1259    2717    1
2718    426     1249    1617    2718    1
2719    1526    426     1617    2719    1
2720    1617    1249    1368    2720    1
2721    1408    1625    1604    2721    1
2722    1604    1625    1764    2722    1
2723    1796    545     859     2723    1
2724    660     1796    859     2724    1
2725    660     1634    1796    2725    1
2726    1162    1786    408     2726    1
2727    1162    1717    1786    2727    1
2728    1155    1836    366     2728    1
2729    1836    1155    1150    2729    1
2730    1430    1219    1484    2730    1
2731    1470    1430    1484    2731    1
2732    1218    1429    1485    2732    1
2733    1429    1471    1485    2733    1
2734    544     1794    858     2734    1
2735    1794    661     858     2735    1
2736    1634    661     1794    2736    1
2737    1385    1221    1537    2737    1
2738    1402    1385    1537    2738    1
2739    1800    1290    1186    2739    1
2740    1806    1811    577     2740    1
2741    1811    1781    1823    2741    1
2742    1777    1159    1238    2742    1
2743    1777    1723    1159    2743    1
2744    1695    1723    1777    2744    1
2745    818     102     103     2745    1
2746    1798    4       233     2746    1
2747    4       1798    1182    2747    1
2748    1693    1798    233     2748    1
2749    1331    1617    1277    2749    1
2750    1617    1368    1277    2750    1
2751    1820    572     285     2751    1
2752    1820    1238    1159    2752    1
2753    1238    1820    285     2753    1
2754    617     1423    1379    2754    1
2755    1638    1379    1189    2755    1
2756    1709    1671    430     2756    1
2757    399     1139    1656    2757    1
2758    1455    399     1656    2758    1
2759    1455    1656    655     2759    1
2760    1476    1245    1152    2760    1
2761    1641    1476    1152    2761    1
2762    1525    647     329     2762    1
2763    647     1525    1318    2763    1
2764    759     1525    329     2764    1
2765    1658    487     899     2765    1
2766    1658    899     1674    2766    1
2767    1754    1150    1151    2767    1
2768    149     1731    148     2768    1
2769    1731    1551    1255    2769    1
2770    1551    1731    1286    2770    1
2771    1293    716     1443    2771    1
2772    716     1729    1443    2772    1
2773    1843    1293    1443    2773    1
2774    330     1466    1652    2774    1
2775    1466    679     1652    2775    1
2776    985     1818    1517    2776    1
2777    1818    1204    1517    2777    1
2778    1456    1481    698     2778    1
2779    698     1654    1456    2779    1
2780    1721    1456    1140    2780    1
2781    1481    1456    1721    2781    1
2782    1173    1774    563     2782    1
2783    1774    1173    1165    2783    1
2784    1774    1209    1759    2784    1
2785    1774    1759    563     2785    1
2786    965     1607    1340    2786    1
2787    1714    1844    1340    2787    1
2788    1608    1441    1326    2788    1
2789    1567    1608    1332    2789    1
2790    1567    1441    1608    2790    1
2791    1020    1531    470     2791    1
2792    1020    1463    1531    2792    1
2793    1413    1531    1463    2793    1
2794    1363    741     1755    2794    1
2795    1423    617     1520    2795    1
2796    617     1411    1520    2796    1
2797    868     1520    883     2797    1
2798    1520    868     1423    2798    1
2799    1758    418     701     2799    1
2800    1758    1710    418     2800    1
2801    1758    436     828     2801    1
2802    701     719     1758    2802    1
2803    1710    1758    828     2803    1
2804    698     1528    1596    2804    1
2805    1596    1611    698     2805    1
2806    1596    881     925     2806    1
2807    1611    1596    925     2807    1
2808    1101    549     1619    2808    1
2809    1576    388     1448    2809    1
2810    1576    1419    388     2810    1
2811    1419    1576    390     2811    1
2812    487     1658    976     2812    1
2813    1658    706     976     2813    1
2814    1377    1702    674     2814    1
2815    1377    1328    1702    2815    1
2816    1702    1328    1348    2816    1
2817    1399    1702    1348    2817    1
2818    1702    1399    1382    2818    1
2819    1408    1438    1524    2819    1
2820    1622    659     389     2820    1
2821    389     1575    1622    2821    1
2822    387     1622    1439    2822    1
2823    1439    1622    1575    2823    1
2824    1410    1623    428     2824    1
2825    1704    1623    1410    2825    1
2826    1498    1545    319     2826    1
2827    1458    319     1545    2827    1
2828    421     1779    903     2828    1
2829    1746    1779    421     2829    1
2830    1779    657     903     2830    1
2831    1327    110     111     2831    1
2832    111     1434    1327    2832    1
2833    1694    1079    240     2833    1
2834    1624    1079    1694    2834    1
2835    1426    1217    1453    2835    1
2836    1778    1453    1217    2836    1
2837    645     1540    1225    2837    1
2838    1540    645     841     2838    1
2839    311     1405    318     2839    1
2840    1405    1647    318     2840    1
2841    1647    1405    507     2841    1
2842    1445    1066    1501    2842    1
2843    1404    313     316     2843    1
2844    1662    1404    316     2844    1
2845    1404    1662    508     2845    1
2846    836     865     1626    2846    1
2847    1626    1036    863     2847    1
2848    865     1015    1626    2848    1
2849    1015    1036    1626    2849    1
2850    990     47      46      2850    1
2851    769     987     1724    2851    1
2852    1724    1473    769     2852    1
2853    1025    1563    765     2853    1
2854    1563    1365    765     2854    1
2855    795     1387    1563    2855    1
2856    1387    1365    1563    2856    1
2857    1540    1375    1225    2857    1
2858    1565    1540    1291    2858    1
2859    1565    1375    1540    2859    1
2860    1543    1584    894     2860    1
2861    1593    1435    1584    2861    1
2862    1543    1593    1584    2862    1
2863    573     1698    1181    2863    1
2864    573     1440    1698    2864    1
2865    1055    58      59      2865    1
2866    1721    58      1055    2866    1
2867    1394    149     150     2867    1
2868    1731    149     1394    2868    1
2869    1689    979     155     2869    1
2870    1728    979     1689    2870    1
2871    1815    753     699     2871    1
2872    1720    1747    578     2872    1
2873    1720    1235    1747    2873    1
2874    148     1255    147     2874    1
2875    148     1731    1255    2875    1
2876    119     1848    713     2876    1
2877    1848    1256    713     2877    1
2878    676     1849    1331    2878    1
2879    1617    1849    395     2879    1
2880    1849    1617    1331    2880    1
2881    1849    676     395     2881    1
2882    1850    686     1428    2882    1
2883    686     1850    1627    2883    1
2884    685     1851    1425    2884    1
2885    1851    685     1683    2885    1
2886    46      1852    990     2886    1
2887    1852    1663    990     2887    1
2888    1854    558     1101    2888    1
2889    1619    1854    1101    2889    1
2890    558     1854    1143    2890    1
2891    688     1855    507     2891    1
2892    1855    688     710     2892    1
2893    1856    153     1190    2893    1
2894    716     1856    1190    2894    1
2895    153     1856    152     2895    1
2896    1859    51      52      2896    1
2897    496     1859    52      2897    1
2898    51      1859    531     2898    1
2899    1860    1213    617     2899    1
2900    1860    1379    1638    2900    1
2901    1379    1860    617     2901    1
2902    1213    1860    1638    2902    1
2903    1862    952     834     2903    1
2904    1863    1605    424     2904    1
2905    1865    735     1661    2905    1
2906    735     1865    966     2906    1
2907    97      1866    96      2907    1
2908    1571    1866    788     2908    1
2909    1866    1571    96      2909    1
2910    1867    368     1177    2910    1
2911    1867    1833    1202    2911    1
2912    1833    1867    1177    2912    1
2913    368     1867    1202    2913    1
2914    1075    1869    1754    2914    1
2915    1150    1869    1836    2915    1
2916    1869    1150    1754    2916    1
2917    1869    1075    1836    2917    1
2918    1194    1870    1207    2918    1
2919    1870    1800    1207    2919    1
2920    1871    1612    443     2920    1
2921    1871    1658    1555    2921    1
2922    1658    1871    443     2922    1
2923    1612    1871    1555    2923    1
2924    1800    1872    1207    2924    1
2925    1622    1875    623     2925    1
2926    1875    1622    387     2926    1
2927    1875    906     623     2927    1
2928    1876    399     1455    2928    1
2929    1340    1880    1714    2929    1
2930    1880    1340    1607    2930    1
2931    1880    906     1714    2931    1
2932    290     1881    727     2932    1
2933    772     1881    1139    2933    1
2934    1881    772     727     2934    1
2935    1881    290     1139    2935    1
2936    1882    619     429     2936    1
2937    1883    1745    777     2937    1
2938    1883    1754    1151    2938    1
2939    1745    1883    1151    2939    1
2940    1884    170     171     2940    1
2941    170     1884    1141    2941    1
2942    1885    1691    366     2942    1
2943    1885    1836    1841    2943    1
2944    1836    1885    366     2944    1
2945    1886    306     1425    2945    1
2946    1888    857     432     2946    1
2947    645     1889    380     2947    1
2948    1889    1532    380     2948    1
2949    486     1890    991     2949    1
2950    699     1890    1119    2950    1
2951    1890    699     991     2951    1
2952    1890    486     1119    2952    1
2953    392     1892    666     2953    1
2954    1892    1752    666     2954    1
2955    1894    314     674     2955    1
2956    1894    1702    1382    2956    1
2957    1702    1894    674     2957    1
2958    42      1895    43      2958    1
2959    1895    1446    43      2959    1
2960    559     1896    1462    2960    1
2961    1896    1490    1462    2961    1
2962    1897    941     775     2962    1
2963    941     1897    293     2963    1
2964    1269    1900    1013    2964    1
2965    1712    1902    1585    2965    1
2966    1904    966     1334    2966    1
2967    966     1904    735     2967    1
2968    681     1904    1334    2968    1
2969    1905    1453    1298    2969    1
2970    1905    1472    1426    2970    1
2971    1453    1905    1426    2971    1
2972    633     1906    490     2972    1
2973    1906    633     1673    2973    1
2974    1907    103     104     2974    1
2975    499     1907    104     2975    1
2976    1908    1155    1154    2976    1
2977    1518    1908    1154    2977    1
2978    1912    689     508     2978    1
2979    1914    1495    1804    2979    1
2980    1472    1914    1804    2980    1
2981    461     1915    846     2981    1
2982    1916    380     851     2982    1
2983    1916    814     913     2983    1
2984    814     1916    851     2984    1
2985    1917    329     1506    2985    1
2986    739     1917    1506    2986    1
2987    1918    907     388     2987    1
2988    1918    1419    624     2988    1
2989    1419    1918    388     2989    1
2990    907     1918    624     2990    1
2991    1919    634     430     2991    1
2992    1671    1919    430     2992    1
2993    1920    139     1204    2993    1
2994    1818    1920    1204    2994    1
2995    232     1921    231     2995    1
2996    1921    232     1182    2996    1
2997    676     1922    422     2997    1
2998    1007    1922    460     2998    1
2999    1922    1007    422     2999    1
3000    1922    676     460     3000    1
3001    1923    776     1014    3001    1
3002    776     1923    1597    3002    1
3003    547     1859    496     3003    1
3004    547     531     1859    3004    1
3005    1912    1493    689     3005    1
3006    1831    1904    681     3006    1
3007    1831    735     1904    3007    1
3008    1915    703     846     3008    1
3009    882     703     1915    3009    1
3010    1894    532     314     3010    1
3011    1382    532     1894    3011    1
3012    1269    1086    1900    3012    1
3013    308     1902    745     3013    1
3014    308     1585    1902    3014    1
3015    1408    1877    1438    3015    1
3016    1408    1604    1877    3016    1
3017    943     1875    387     3017    1
3018    943     906     1875    3018    1
3019    1880    623     906     3019    1
3020    1607    623     1880    3020    1
3021    1501    1861    1874    3021    1
3022    690     1877    1604    3022    1
3023    690     1785    1877    3023    1
3024    527     1884    171     3024    1
3025    527     1619    1884    3025    1
3026    1884    549     1141    3026    1
3027    1619    549     1884    3027    1
3028    1865    1629    966     3028    1
3029    1844    1629    1865    3029    1
3030    1701    1866    97      3030    1
3031    1701    788     1866    3031    1
3032    1854    527     1143    3032    1
3033    1619    527     1854    3033    1
3034    1851    1886    1425    3034    1
3035    1856    1293    152     3035    1
3036    716     1293    1856    3036    1
3037    482     1857    1557    3037    1
3038    1363    1879    1509    3038    1
3039    1919    1516    634     3039    1
3040    1516    1919    1541    3040    1
3041    1919    1671    1541    3041    1
3042    1848    119     120     3042    1
3043    1848    1785    1256    3043    1
3044    1903    1785    1848    3044    1
3045    120     1903    1848    3045    1
3046    1898    962     1630    3046    1
3047    1752    1898    1630    3047    1
3048    1878    50      531     3048    1
3049    50      1878    27      3049    1
3050    1878    242     27      3050    1
3051    1878    547     1696    3051    1
3052    547     1878    531     3052    1
3053    146     1899    145     3053    1
3054    1893    145     1899    3054    1
3055    1899    682     734     3055    1
3056    734     1893    1899    3056    1
3057    60      1868    59      3057    1
3058    1055    1868    1497    3058    1
3059    1868    1055    59      3059    1
3060    139     1920    138     3060    1
3061    796     1920    1818    3061    1
3062    1863    1728    1605    3062    1
3063    1728    1863    429     3063    1
3064    1893    144     145     3064    1
3065    1846    144     1893    3065    1
3066    1683    1911    1851    3066    1
3067    1911    1683    1804    3067    1
3068    741     1374    1858    3068    1
3069    1903    120     121     3069    1
3070    1438    1903    121     3070    1
3071    1877    1903    1438    3071    1
3072    1903    1877    1785    3072    1
3073    103     1907    818     3073    1
3074    705     1907    499     3074    1
3075    1907    705     818     3075    1
3076    1913    126     127     3076    1
3077    1838    1913    127     3077    1
3078    1838    127     128     3078    1
3079    1838    128     1831    3079    1
3080    681     1838    1831    3080    1
3081    1910    834     453     3081    1
3082    1019    1910    453     3082    1
3083    1459    1625    1408    3083    1
3084    1524    1459    1408    3084    1
3085    1853    1755    741     3085    1
3086    741     1858    1853    3086    1
3087    241     242     1878    3087    1
3088    1696    241     1878    3088    1
3089    1852    46      45      3089    1
3090    1852    513     1663    3090    1
3091    513     1852    45      3091    1
3092    1771    1826    202     3092    1
3093    1771    605     1826    3093    1
3094    1824    1772    206     3094    1
3095    606     1772    1824    3095    1
3096    1726    1802    1715    3096    1
3097    1802    1726    1808    3097    1
3098    1239    1870    1194    3098    1
3099    1870    1239    1290    3099    1
3100    1800    1870    1290    3100    1
3101    1396    1752    1792    3101    1
3102    1898    1752    1396    3102    1
3103    1874    1294    1073    3103    1
3104    1073    1683    1874    3104    1
3105    1861    1294    1874    3105    1
3106    1892    907     419     3106    1
3107    907     1892    392     3107    1
3108    1752    1892    419     3108    1
3109    1910    164     165     3109    1
3110    164     1910    1019    3110    1
3111    506     1873    687     3111    1
3112    1201    1691    1751    3112    1
3113    1885    1751    1691    3113    1
3114    1841    1751    1885    3114    1
3115    1743    827     1813    3115    1
3116    1251    409     1853    3116    1
3117    409     1755    1853    3117    1
3118    1425    306     323     3118    1
3119    1648    1425    323     3119    1
3120    504     1425    1648    3120    1
3121    829     1915    461     3121    1
3122    1915    829     847     3122    1
3123    882     1915    847     3123    1
3124    989     11      218     3124    1
3125    1495    1911    1804    3125    1
3126    143     1846    1483    3126    1
3127    1846    143     144     3127    1
3128    684     1846    1396    3128    1
3129    684     1483    1846    3129    1
3130    612     1447    1782    3130    1
3131    1810    612     1782    3131    1
3132    1861    1475    1294    3132    1
3133    1475    1861    1066    3133    1
3134    1861    1501    1066    3134    1
3135    1449    611     1783    3135    1
3136    611     1814    1783    3136    1
3137    1225    1889    645     3137    1
3138    1350    1889    1225    3138    1
3139    1442    1889    1350    3139    1
3140    1889    1442    1532    3140    1
3141    470     1549    702     3141    1
3142    1531    1549    470     3142    1
3143    1549    1531    1415    3143    1
3144    1689    156     157     3144    1
3145    157     1403    1689    3145    1
3146    1689    1403    1605    3146    1
3147    1735    1688    1686    3147    1
3148    1735    1768    1688    3148    1
3149    1735    1706    1768    3149    1
3150    307     1428    322     3150    1
3151    1428    1650    322     3151    1
3152    1428    505     1650    3152    1
3153    160     1807    1708    3153    1
3154    621     1708    1807    3154    1
3155    395     941     1840    3155    1
3156    1617    395     1840    3156    1
3157    1840    1526    1617    3157    1
3158    60      61      1868    3158    1
3159    1345    720     1868    3159    1
3160    720     1497    1868    3160    1
3161    1868    61      1345    3161    1
3162    1839    1883    777     3162    1
3163    1754    1839    1075    3163    1
3164    1839    1754    1883    3164    1
3165    1823    1817    1811    3165    1
3166    1917    739     1015    3166    1
3167    865     1917    1015    3167    1
3168    1917    865     329     3168    1
3169    1720    1739    570     3169    1
3170    1739    1693    1166    3170    1
3171    1720    578     1739    3171    1
3172    1798    1739    578     3172    1
3173    1693    1739    1798    3173    1
3174    436     1515    1496    3174    1
3175    1515    1787    1496    3175    1
3176    1795    163     1019    3176    1
3177    163     1795    162     3177    1
3178    1795    1477    162     3178    1
3179    1896    559     1012    3179    1
3180    1490    1896    954     3180    1
3181    1896    1457    954     3181    1
3182    510     1896    1012    3182    1
3183    510     1457    1896    3183    1
3184    1254    1817    571     3184    1
3185    577     1811    1817    3185    1
3186    1254    577     1817    3186    1
3187    1862    1115    952     3187    1
3188    1862    482     1115    3188    1
3189    1862    1857    482     3189    1
3190    166     1857    165     3190    1
3191    1857    1910    165     3191    1
3192    166     1557    1857    3192    1
3193    1394    1553    1286    3193    1
3194    1394    1443    1553    3194    1
3195    1394    1843    1443    3195    1
3196    1909    1591    1111    3196    1
3197    648     1591    1909    3197    1
3198    648     1909    1374    3198    1
3199    1909    1858    1374    3199    1
3200    679     1645    1775    3200    1
3201    1775    1652    679     3201    1
3202    1652    1775    1349    3202    1
3203    1635    1349    1775    3203    1
3204    853     1882    397     3204    1
3205    1882    853     619     3205    1
3206    1887    397     1882    3206    1
3207    695     1793    618     3207    1
3208    1697    1793    695     3208    1
3209    1766    821     1793    3209    1
3210    1793    1697    1766    3210    1
3211    610     1453    1778    3211    1
3212    1816    610     1778    3212    1
3213    99      1366    98      3213    1
3214    1366    1701    98      3214    1
3215    1123    469     1366    3215    1
3216    1366    469     1701    3216    1
3217    1528    1460    441     3217    1
3218    441     1596    1528    3218    1
3219    472     1767    1528    3219    1
3220    1528    1767    1460    3220    1
3221    594     1736    630     3221    1
3222    1764    630     1736    3222    1
3223    690     1604    1736    3223    1
3224    1604    1764    1736    3224    1
3225    1340    1487    965     3225    1
3226    1902    1815    745     3226    1
3227    1902    1494    833     3227    1
3228    1815    1902    833     3228    1
3229    1494    1902    1712    3229    1
3230    1533    1671    1709    3230    1
3231    1901    1671    1533    3231    1
3232    796     138     1920    3232    1
3233    100     101     973     3233    1
3234    101     1344    973     3234    1
3235    1908    1518    1160    3235    1
3236    1340    1661    1487    3236    1
3237    1844    1661    1340    3237    1
3238    1661    1844    1865    3238    1
3239    364     1777    1339    3239    1
3240    1777    364     1695    3240    1
3241    1402    1548    1653    3241    1
3242    1537    1548    1402    3242    1
3243    1653    1548    882     3243    1
3244    1363    1755    1879    3244    1
3245    1704    1728    429     3245    1
3246    1623    1704    429     3246    1
3247    979     1704    1190    3247    1
3248    979     1728    1704    3248    1
3249    1906    1431    490     3249    1
3250    449     1616    1014    3250    1
3251    1014    1510    753     3251    1
3252    1616    1510    1014    3252    1
3253    1415    1413    1322    3253    1
3254    1531    1413    1415    3254    1
3255    1339    1786    367     3255    1
3256    585     1786    1339    3256    1
3257    1786    1717    367     3257    1
3258    1786    585     1741    3258    1
3259    1891    1358    673     3259    1
3260    1891    1519    1358    3260    1
3261    1187    23      194     3261    1
3262    1588    94      1713    3262    1
3263    94      1588    1134    3263    1
3264    1134    93      94      3264    1
3265    1876    920     399     3265    1
3266    920     1876    1400    3266    1
3267    1876    1533    1400    3267    1
3268    1795    453     729     3268    1
3269    1795    729     1707    3269    1
3270    1477    1795    1707    3270    1
3271    306     1886    933     3271    1
3272    1886    506     933     3272    1
3273    1873    506     1886    3273    1
3274    1446    1895    953     3274    1
3275    1479    1895    42      3275    1
3276    458     1895    1479    3276    1
3277    1895    458     953     3277    1
3278    284     1781    310     3278    1
3279    310     1781    1806    3279    1
3280    1781    1811    1806    3280    1
3281    1681    1298    1071    3281    1
3282    1681    1914    1298    3282    1
3283    1681    1495    1914    3283    1
3284    1224    1075    1192    3284    1
3285    1075    1839    1192    3285    1
3286    397     1887    1821    3286    1
3287    1821    1863    424     3287    1
3288    1756    434     965     3288    1
3289    1756    965     1507    3289    1
3290    1487    1507    965     3290    1
3291    1734    1077    495     3291    1
3292    1734    495     1832    3292    1
3293    1342    1077    1734    3293    1
3294    1034    1624    511     3294    1
3295    1694    511     1624    3295    1
3296    820     1733    404     3296    1
3297    1461    1733    415     3297    1
3298    1733    1610    415     3298    1
3299    1610    1733    820     3299    1
3300    1846    1898    1396    3300    1
3301    734     962     1898    3301    1
3302    1893    734     1898    3302    1
3303    1898    1846    1893    3303    1
3304    1770    370     369     3304    1
3305    1202    1770    369     3305    1
3306    1202    1730    1770    3306    1
3307    1384    1847    1251    3307    1
3308    1847    1262    1251    3308    1
3309    1847    1308    1262    3309    1
3310    1822    892     293     3310    1
3311    1822    521     852     3311    1
3312    1822    852     892     3312    1
3313    1571    95      96      3313    1
3314    95      1571    1599    3314    1
3315    95      1599    1713    3315    1
3316    1914    1905    1298    3316    1
3317    1472    1905    1914    3317    1
3318    1873    1495    687     3318    1
3319    1911    1495    1873    3319    1
3320    1924    796     1727    3320    1
3321    1925    847     327     3321    1
3322    1925    925     754     3322    1
3323    925     1925    327     3323    1
3324    847     1925    754     3324    1
3325    230     1926    1253    3325    1
3326    1926    230     231     3326    1
3327    1306    1927    641     3327    1
3328    1533    1927    1400    3328    1
3329    1927    1306    1400    3329    1
3330    1755    1929    1879    3330    1
3331    1929    1755    409     3331    1
3332    1930    1308    1338    3332    1
3333    1431    1930    1338    3333    1
3334    1308    1930    1343    3334    1
3335    1358    1931    479     3335    1
3336    1255    1932    147     3336    1
3337    1899    1932    682     3337    1
3338    1932    1255    682     3338    1
3339    1933    194     195     3339    1
3340    1164    1933    195     3340    1
3341    1934    853     397     3341    1
3342    1934    1070    864     3342    1
3343    1070    1934    397     3343    1
3344    853     1934    864     3344    1
3345    1935    1891    1496    3345    1
3346    511     1936    349     3346    1
3347    547     1936    1696    3347    1
3348    1936    547     349     3348    1
3349    1936    511     1696    3349    1
3350    1937    405     1343    3350    1
3351    405     1937    1673    3351    1
3352    575     1939    1572    3352    1
3353    1941    1683    685     3353    1
3354    1683    1941    1874    3354    1
3355    1499    1942    509     3355    1
3356    1942    1499    1632    3356    1
3357    1943    1909    1111    3357    1
3358    1944    1346    1175    3358    1
3359    1944    1817    1823    3359    1
3360    1817    1944    1175    3360    1
3361    1346    1944    1823    3361    1
3362    1901    1945    1671    3362    1
3363    1945    775     1671    3363    1
3364    380     1946    645     3364    1
3365    1946    380     935     3365    1
3366    1556    1948    680     3366    1
3367    1949    427     690     3367    1
3368    1736    1949    690     3368    1
3369    1950    1320    13      3369    1
3370    1320    1950    602     3370    1
3371    1951    669     1445    3371    1
3372    1952    989     490     3372    1
3373    989     1952    11      3373    1
3374    1930    1937    1343    3374    1
3375    1930    1431    1937    3375    1
3376    1927    1709    641     3376    1
3377    1533    1709    1927    3377    1
3378    1906    1937    1431    3378    1
3379    1906    1673    1937    3379    1
3380    1281    1943    1111    3380    1
3381    1281    1467    1943    3381    1
3382    1951    1511    669     3382    1
3383    1621    1511    1951    3383    1
3384    1948    1935    1743    3384    1
3385    1948    1813    680     3385    1
3386    1743    1813    1948    3386    1
3387    1858    1909    1943    3387    1
3388    1932    146     147     3388    1
3389    1899    146     1932    3389    1
3390    1501    1951    1445    3390    1
3391    1942    1585    509     3391    1
3392    1879    1585    1942    3392    1
3393    1509    1942    1632    3393    1
3394    1509    1879    1942    3394    1
3395    1941    1501    1874    3395    1
3396    214     1950    13      3396    1
3397    1921    1926    231     3397    1
3398    1924    138     796     3398    1
3399    1940    397     1821    3399    1
3400    1938    632     423     3400    1
3401    632     1938    432     3401    1
3402    194     1933    1187    3402    1
3403    1933    1148    1187    3403    1
3404    1148    1933    1164    3404    1
3405    1651    1938    423     3405    1
3406    137     138     1924    3406    1
3407    1924    1383    137     3407    1
3408    1519    1948    1556    3408    1
3409    1948    1519    1891    3409    1
3410    1891    1935    1948    3410    1
3411    1872    1145    1183    3411    1
3412    1145    1872    1800    3412    1
3413    1851    1911    1886    3413    1
3414    1873    1886    1911    3414    1
3415    1910    1857    1862    3415    1
3416    834     1910    1862    3416    1
3417    1901    1533    1876    3417    1
3418    1455    1901    1876    3418    1
3419    1224    1841    1075    3419    1
3420    1841    1224    568     3420    1
3421    1751    1841    568     3421    1
3422    1473    1947    1503    3422    1
3423    1947    1473    1724    3423    1
3424    1947    1724    1700    3424    1
3425    1383    1947    1700    3425    1
3426    1727    1947    1924    3426    1
3427    1924    1947    1383    3427    1
3428    785     1787    733     3428    1
3429    1787    785     1690    3429    1
3430    1572    1921    1182    3430    1
3431    1939    1921    1572    3431    1
3432    985     770     1503    3432    1
3433    1727    1503    1947    3433    1
3434    1251    1864    1384    3434    1
3435    1928    1459    1480    3435    1
3436    732     107     1574    3436    1
3437    107     732     106     3437    1
3438    1900    652     404     3438    1
3439    1013    1900    404     3439    1
3440    1897    1822    293     3440    1
3441    655     1822    1897    3441    1
3442    1887    1882    429     3442    1
3443    1863    1887    429     3443    1
3444    1821    1887    1863    3444    1
3445    1344    101     102     3445    1
3446    102     818     1344    3446    1
3447    1931    765     663     3447    1
3448    1931    1538    765     3448    1
3449    1538    1931    1358    3449    1
3450    217     1338    216     3450    1
3451    753     1923    1014    3451    1
3452    1923    753     1815    3452    1
3453    1815    833     1923    3453    1
3454    1597    1923    833     3454    1
3455    1467    602     1864    3455    1
3456    1949    920     427     3456    1
3457    920     1949    594     3457    1
3458    1949    1736    594     3458    1
3459    893     1712    409     3459    1
3460    1712    1929    409     3460    1
3461    1712    1879    1929    3461    1
3462    1879    1712    1585    3462    1
3463    650     1535    1912    3463    1
3464    1493    1912    1535    3464    1
3465    1855    307     945     3465    1
3466    507     1855    945     3466    1
3467    1819    1768    565     3467    1
3468    1160    1688    1819    3468    1
3469    1819    1908    1160    3469    1
3470    1908    1819    1155    3470    1
3471    1768    1819    1688    3471    1
3472    1853    1954    1251    3472    1
3473    1954    1864    1251    3473    1
3474    1955    1888    432     3474    1
3475    1938    1955    432     3475    1
3476    1459    1957    1651    3476    1
3477    1957    1938    1651    3477    1
3478    1957    1459    1928    3478    1
3479    1253    1958    5       3479    1
3480    1500    1958    592     3480    1
3481    1958    1253    592     3481    1
3482    1535    1959    1071    3482    1
3483    1681    1959    650     3483    1
3484    1959    1681    1071    3484    1
3485    1959    1535    650     3485    1
3486    1838    1961    1913    3486    1
3487    1961    1888    1913    3487    1
3488    1962    1183    566     3488    1
3489    1476    1962    566     3489    1
3490    1183    1962    1220    3490    1
3491    1958    229     5       3491    1
3492    1500    229     1958    3492    1
3493    1953    1950    214     3493    1
3494    1384    1956    1847    3494    1
3495    1384    1953    1956    3495    1
3496    1961    681     857     3496    1
3497    681     1961    1838    3497    1
3498    1888    1961    857     3498    1
3499    1960    125     126     3499    1
3500    126     1913    1960    3500    1
3501    1960    1913    1888    3501    1
3502    12      1956    215     3502    1
3503    12      1685    1956    3503    1
3504    1685    1308    1956    3504    1
3505    1308    1847    1956    3505    1
3506    1858    1954    1853    3506    1
3507    1954    1858    1943    3507    1
3508    1954    1467    1864    3508    1
3509    1943    1467    1954    3509    1
3510    645     1946    841     3510    1
3511    1940    1946    935     3511    1
3512    1940    841     1946    3512    1
3513    1950    1384    1864    3513    1
3514    1953    1384    1950    3514    1
3515    602     1950    1864    3515    1
3516    1496    1787    1935    3516    1
3517    1690    1743    1935    3517    1
3518    1787    1690    1935    3518    1
3519    1377    674     652     3519    1
3520    652     1900    1377    3520    1
3521    1900    1086    1377    3521    1
3522    1776    1912    508     3522    1
3523    650     1776    1421    3523    1
3524    1912    1776    650     3524    1
3525    1776    309     1421    3525    1
3526    655     1945    1455    3526    1
3527    1897    1945    655     3527    1
3528    1945    1901    1455    3528    1
3529    1945    1897    775     3529    1
3530    1926    1939    1253    3530    1
3531    1921    1939    1926    3531    1
3532    1818    1727    796     3532    1
3533    1818    985     1727    3533    1
3534    1727    985     1503    3534    1
3535    1627    1850    710     3535    1
3536    1850    1855    710     3536    1
3537    307     1850    1428    3537    1
3538    1855    1850    307     3538    1
3539    1501    1941    1951    3539    1
3540    1941    685     1621    3540    1
3541    1951    1941    1621    3541    1
3542    1952    217     11      3542    1
3543    1338    217     1952    3543    1
3544    1952    1431    1338    3544    1
3545    1431    1952    490     3545    1
3546    1220    286     1699    3546    1
3547    1699    1242    1207    3547    1
3548    1872    1699    1207    3548    1
3549    1220    1699    1183    3549    1
3550    1699    1872    1183    3550    1
3551    1962    1641    1220    3551    1
3552    1476    1641    1962    3552    1
3553    215     1953    214     3553    1
3554    215     1956    1953    3554    1
3555    592     1963    1196    3555    1
3556    1963    1188    1196    3556    1
